,id,created_at,text
22,1066894601699512320,2018-11-26 03:21:09,rt @shialeboofpack me at the function looking for non alcoholic beverages after i just did 2 lines https://t.co/h926m8hytg'
23,1066894543478345728,2018-11-26 03:20:55,rt @revengcrs mark ruffalo in 13 going on 30 that's it that's the tweet https://t.co/wc0mifmims'
24,1066894087184240640,2018-11-26 03:19:06,rt @rave__dora share if you can relate https://t.co/odp1es8aig'
25,1066885535128416256,2018-11-26 02:45:08,rt @yungbuckmikey turn up your brightness to see the stars xf0 x9f xa4 xa9 https://t.co/amtzwfbax2'
26,1066885195574390784,2018-11-26 02:43:47,@saturnspeach qweeeeen
27,1066883955595501568,2018-11-26 02:38:51,wow so handsome https://t.co/50knxgefym'
28,1066882951554588672,2018-11-26 02:34:52,rt @umcornell my friends we love you so much and we love having you around n nwhat my brain translates due to my anxiety https://t.co/4p...'
29,1066882859573473280,2018-11-26 02:34:30,rt @littold no homo we slippin on xf0 x9d x93 xbc xf0 x9d x93 xae xf0 x9d x93 xb6 xf0 x9d x93 xae xf0 x9d x93 xb7
30,1066874362404384768,2018-11-26 02:00:44,rt @diabeyonce oh shit i forgot to mention this i'm wearing a shark costume in the hospital rn lmao like i'm connected to iv's and shit dr
31,1066873280261382144,2018-11-26 01:56:26,rt @kiddmsed you rt transphobic jokes you're getting unfollowed you fav transphobic jokes you're getting unfollowed you interact with tr
32,1066872962047856640,2018-11-26 01:55:10,rt @ruckin_ how are u gonna wear this shirt with a bra on https://t.co/7375ry3ijv'
33,1066872131110096897,2018-11-26 01:51:52,rt @karenleedeering this will tick off @realdonaldtrump so don't share it https://t.co/z7lxelpdqw'
34,1066871901685874688,2018-11-26 01:50:57,rt @iforever_short wtf kinda school y'all went to https://t.co/kcwfahp3n4'
35,1066871865774268416,2018-11-26 01:50:48,rt @icedoutomnitrix the next step in human evolution https://t.co/zyxjb7gxjf'
36,1066862534819438592,2018-11-26 01:13:44,rt @ggraphicsinc 6 is my belly fat n nme no why would you say that n n6 a girl at gymnastics said i am n nme that's not true what did
37,1066862298898157569,2018-11-26 01:12:48,rt @benjamania_ idk where i found this but it's important https://t.co/s5cp0p8rum
38,1066859663054893056,2018-11-26 01:02:19,rt @iamlaurans and we're officially super proud of you n n-black community https://t.co/cpihhsxl59'
39,1066859599691571201,2018-11-26 01:02:04,rt @theslumflower step 1 critique yourself with the same energy you use to critique others
40,1066854449732190208,2018-11-26 00:41:36,not all hero's wear capes https://t.co/nibnojnw1q'
41,1066854312024825856,2018-11-26 00:41:03,@schmxnderz yes x2
42,1066849285143056384,2018-11-26 00:21:05,top ramen it is
43,1066849239534194688,2018-11-26 00:20:54,dying for some cashew chicken but i'm broke
44,1066849021858217984,2018-11-26 00:20:02,rt @alythuh made boob mouse pads with my art on it xf0 x9f x92 x8b xf0 x9f x8c xb8 https://t.co/x8c4416myb'
45,1066841690906886144,2018-11-25 23:50:54,the best thing i have learned over the years is that it's okay to allow myself a day to lay in bed and do nothing https://t.co/vrzolqr3wa'
46,1066840311161188352,2018-11-25 23:45:25,i hate myself https://t.co/v3bhdmlqed'
47,1066838770798841857,2018-11-25 23:39:18,@gradi_bunch then you just have the tough role of weighing the options to see if you cutting back on work in order https://t.co/oknj6ejdlu'
48,1066838600942157824,2018-11-25 23:38:38,@gypsykiitten do that it would be super cute and then smell like christmas at your front door xf0 x9f x98 x87
49,1066838211371003905,2018-11-25 23:37:05,@gradi_bunch yeah it would be tough but how much would it improve your future
50,1066837845321502720,2018-11-25 23:35:37,@gypsykiitten is he an outdoor cat as well if not get one for outside
51,1066837726656290816,2018-11-25 23:35:09,rt @picturesfoider https://t.co/trjnsdlczr'
52,1066837692174893056,2018-11-25 23:35:01,rt @takecarept2 just like grammar used to make https://t.co/xkaaoillf5'
53,1066837638210969600,2018-11-25 23:34:48,rt @kaslikestgii lmfaooooooooo https://t.co/4kk0maezqg'
54,1066837566609997824,2018-11-25 23:34:31,rt @notviking ladies if he n n xe2 x80 xa2 expects you to clean the house n xe2 x80 xa2 is trying to rush you into marriage n xe2 x80 xa2 dreams of being an actor n xe2 x80 xa2 has a ta
55,1066837515141672960,2018-11-25 23:34:19,@gradi_bunch i'm about to apply to my second community college xf0 x9f x98 x82
56,1066833638254239744,2018-11-25 23:18:54,rt @houston_trill98 lmaooo https://t.co/crrgbmd3vt'
57,1066833584411967488,2018-11-25 23:18:41,rt @mycoatpocket fuck https://t.co/4rbz5mcrbl'
58,1066833418204266496,2018-11-25 23:18:02,rt @g00d_vibez it's possible to be working towards your goals and aspirations while hustling in whatever way you deem fit ever heard of g
59,1066832518958080001,2018-11-25 23:14:27,rt @_blaineb just so we're clear the grinch never really hated christmas he hated people which is fair
60,1066832364758740993,2018-11-25 23:13:51,rt @solarblush oh my fucking god https://t.co/empqgncetg'
61,1066826687474655232,2018-11-25 22:51:17,hi guys how do you make friends nasking for myself
62,1066826579190329344,2018-11-25 22:50:51,rt @jayycam i can't believe my ass is on pasties https://t.co/vdtjhnzon5'
63,1066826524869898240,2018-11-25 22:50:38,rt @coolm00n happy sunday my gaybies xf0 x9f x98 x9a #lgbtqoftheworld https://t.co/5k3kmkey3m'
64,1066826060451405825,2018-11-25 22:48:48,@pak_daddy_ fuck yeah fuck addiction and fuck that white devil
65,1066825915785572355,2018-11-25 22:48:13,rt @pak_daddy_ i've been sober off blow for a hot minute now xf0 x9f xa4 x98 xf0 x9f x8f xbc xf0 x9f x98 xa4 xf0 x9f xa4 x98 xf0 x9f x8f xbc
66,1066825883229413376,2018-11-25 22:48:05,@gypsykiitten i'm not too sure if real trees are toxic to cats that's the only reason i voted faux i want to get a https://t.co/fnxduejll1'
67,1066825565640962048,2018-11-25 22:46:50,giving myself the day to lay in bed and watch youtube all day ntomorrow is a new day that will be better
68,1066825378260348928,2018-11-25 22:46:05,rt @mariah_cooper my boyfriend is soo cool xf0 x9f xa4 xa4
69,1066788045217615872,2018-11-25 20:17:44,rt @videocats having a bad day here's a fat cat running https://t.co/9xq6mrx2mg
70,1066787963650985984,2018-11-25 20:17:25,rt @peedekaf that fresh smell of wanting to die in the morning https://t.co/ovxqrwykij'
71,1066787948320813057,2018-11-25 20:17:21,rt @quadology https://t.co/f33h8dwc8b'
72,1066787857975537664,2018-11-25 20:16:59,rt @keybladekairi shower sex is so boring lemme hit in the oven
73,1066787686499766272,2018-11-25 20:16:19,@pak_daddy_ that shit bugs me i had awful reactions to both of them and said fuck this meds aren't for me bc of it
74,1066787499312275457,2018-11-25 20:15:34,apparently i don't know how to fucking type lmao
75,1066781865313366017,2018-11-25 19:53:11,i just found out that both medications i was prescribed are not actually approved my the fda to stray bpd lmao okkkkauyyy
76,1066779360349237248,2018-11-25 19:43:13,rt @azthecutest my parents ex jevoha's witnesses finally told me they loved me and fully accapeted me being gay and then we had a full 2
77,1066779283182444544,2018-11-25 19:42:55,rt @picturesfoider https://t.co/vnblnmxvsx'
78,1066779158997491712,2018-11-25 19:42:25,rt @diayeetes when u think ur good at mariokart and then u finally get ur score up online and play against ppl who r actually good and now
79,1066777495880425472,2018-11-25 19:35:49,rt @emperordjh did you survive the titanic based on your zodiac sign n naries yes ntaurus yes ngemini yes ncancer yes nleo no nvirgo yes nl
80,1066777429513924609,2018-11-25 19:35:33,rt @diayeetes anyone hating on ariana grande can fucking d e yall are so gross she's been through so much just mute her if you're that mis
81,1066752297143660544,2018-11-25 17:55:41,rt @halsey man shut the fuck up https://t.co/1hyvjokbz6'
82,1066752227736379392,2018-11-25 17:55:25,rt @courtneyhami11 me shopping for myself omg 15 this is outrageous puts whatever it is back nme shopping for other people only
83,1066751920662970368,2018-11-25 17:54:11,rt @dmvsredbonerebl sis looks stressed where her baby daddy at https://t.co/f56yl3l0ss'
84,1066751790417211392,2018-11-25 17:53:40,rt @jonathanbennett you're like really pretty n n @arianagrande https://t.co/i43xtffxip'
85,1066751738311372800,2018-11-25 17:53:28,rt @bg_meech be her peace she already don't know why she mad xf0 x9f x98 x82
86,1066751690957717504,2018-11-25 17:53:17,rt @brownboi_ if you shoot my dog with a bb gun you getting shot with a real one https://t.co/obmo2cfbv9'
87,1066751564293931008,2018-11-25 17:52:46,rt @michaelktweets xf0 x9f x8c xbd why did the tomato blush n n xf0 x9f x8d x85 why n n xf0 x9f x8c xbd because he saw the salad dressing n n xf0 x9f x8d x85 lol n n xf0 x9f x8d x87 i just had surgery
88,1066751538423521280,2018-11-25 17:52:40,rt @shelbylynn_0723 i got engaged to the love of my life tonight seeing excision for my 14th time he got down on one knee during gold wi
89,1066751501085757440,2018-11-25 17:52:31,rt @demetriusharmon and if it isn't love why does it hurt so bad
90,1066751485436866561,2018-11-25 17:52:28,rt @noniiee_n being the bigger person https://t.co/vbctxqghct'
91,1066751405279473664,2018-11-25 17:52:08,rt @stephunicorn xf0 x9f x98 x82 https://t.co/cihvns0teu'
92,1066750710790811648,2018-11-25 17:49:23,rt @captain_pooter just wanted to share that today i'm 13 months sober
93,1066750408222101505,2018-11-25 17:48:11,rt @diayeetes damn ok guess i'll start exercising and eating healthy even though i played soccer every single day for 13 years while
94,1066600365502607360,2018-11-25 07:51:58,rt @cozydrugs nobody n nlocal twitter y'all better keep y'all mf kids xf0 x9f x91 xb6 xf0 x9f x8f xbe xf0 x9f x91 xa7 xf0 x9f x8f xbe at home xf0 x9f x8f xa0 cause this shit ain't for them xf0 x9f x99 x85 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f xf0 x9f x9a xab even tho it's lit
95,1066600332644339716,2018-11-25 07:51:50,rt @h4ckysack britney spears you wanna hot body nme yes nbritney spears you wanna bugatti nme yessssss nbritney spears you wanna mase
96,1066600291271766016,2018-11-25 07:51:40,rt @joe___nelson this makes it sound like there'll be a shortage of insulin but it's literally just that the prices are so high that peop
97,1066600235906957313,2018-11-25 07:51:27,rt @_chachachance i have moments of warmth when i'm daydreaming about a reality that i want and will make for myself
98,1066598431924224000,2018-11-25 07:44:17,rt @andreafaery where does one apply for this job asking for a friend https://t.co/falvvzhcuw'
99,1066598398705360896,2018-11-25 07:44:09,rt @ariameauxnay bae come here real quick i wanna show you something xf0 x9f x98 x8a xf0 x9f x98 x88 https://t.co/izo519k8hg'
100,1066598161718767618,2018-11-25 07:43:12,rt @simbaki_ visual representation of how women women https://t.co/o6g7jnkv1g'
101,1066597126619054080,2018-11-25 07:39:06,rt @trashvis this is the closest thing to gun control america has had https://t.co/sufsqnaa26'
102,1066597004954877958,2018-11-25 07:38:37,rt @mdxwss i feel attacked https://t.co/jpfbueg4jv'
103,1066596953792819200,2018-11-25 07:38:24,rt @ghane_buze i didnt even notice no one was dancing xf0 x9f x92 x80 xf0 x9f x98 x82 https://t.co/orfmwm0ux4'
104,1066596839124660225,2018-11-25 07:37:57,rt @mamakarls if ur man doesn't save you after u fall is he really ur man xf0 x9f xa4 xa9 xf0 x9f xa4 xaa xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 https://t.co/yrcm7raki6'
105,1066596778730909697,2018-11-25 07:37:43,rt @bassdrip this gave me a ptsd flashback from when i used to roll face at events xf0 x9f x98 x82 https://t.co/05ktidn2kc'
106,1066596712599277569,2018-11-25 07:37:27,rt @devondaigle9 at the gym i said subscription instead of membership and the girl replied with lol this isn't a pharmacy bitch that's a
107,1066596558102118400,2018-11-25 07:36:50,rt @fluff choose your fighter https://t.co/cj6hlfwfec'
108,1066596436815429632,2018-11-25 07:36:21,rt @andreafaery barbie girl in a barbie world xf0 x9f x96 xa4 https://t.co/maxnfz2sk0'
109,1066596396260683776,2018-11-25 07:36:11,rt @ramonaslick a man catcalled me so i had to kill him xe2 x9a x94 xef xb8 x8f https://t.co/5xvspqzdtd'
110,1066596255168573440,2018-11-25 07:35:38,rt @libruhmeat 100 mine https://t.co/urjvuxblzc'
111,1066596226630483972,2018-11-25 07:35:31,rt @biticonjustine dont look me like that https://t.co/zjsrsmuox7'
112,1066556923191865344,2018-11-25 04:59:20,rt @jennguevaraa man i wish i went to dreamstate xf0 x9f x98 xa2
113,1066537550032957440,2018-11-25 03:42:21,rt @cakedsnowbunny let's appreciate the close ups xf0 x9f x92 x90 https://t.co/phzw0uqnhc'
114,1066537125577875456,2018-11-25 03:40:40,@brycekristine you right you righttt
115,1066502334224560128,2018-11-25 01:22:25,rt @fluff me watching stories of my friends hanging out without me https://t.co/emmpnhcad7'
116,1066502215349657601,2018-11-25 01:21:57,rt @joseduenaz https://t.co/bsyw5wbjyn'
117,1066500660772782081,2018-11-25 01:15:46,i want to go to dreamstate but i am incredibly poor and work till 10
118,1066475011123240960,2018-11-24 23:33:51,rt @elliebwick shut the fuck up you ignorant cow pray you never have to deal with debilitating suicidal thoughts and tendencies when you
119,1066474785117360129,2018-11-24 23:32:57,rt @emma_____weaver at the end of the day all that matters is that they did surgery on a grape
120,1066474730197200896,2018-11-24 23:32:44,rt @_roxeen birthday at dreamstate day 1 xe2 x9c xa8 https://t.co/ozleo51hfq'
121,1066474644654280704,2018-11-24 23:32:24,rt @mercurysbest freddie mercury's eyeliner in the 70s https://t.co/9v1avjkqhr'
122,1066474564698353664,2018-11-24 23:32:05,rt @sshole19 it's all fun and games until https://t.co/63xnoismbc'
123,1066473828413407234,2018-11-24 23:29:09,rt @notyourbooo titties are beautiful
124,1066473766178320384,2018-11-24 23:28:54,@suckulants also no one needs to go shopping healthcare is a necessity retail workers are mad and complaining bc https://t.co/tx8pdqtycy'
125,1066473495872266240,2018-11-24 23:27:50,rt @suckulants 1 the ratio of ratail workers to healthcare providers law enforcement tht are on twitter is far from balanced so tht's why
126,1066473353186136064,2018-11-24 23:27:16,rt @picturesfoider https://t.co/qr8lnffmkz'
127,1066473237373046785,2018-11-24 23:26:48,rt @spacebabe298 they don't everyone's a lil gay https://t.co/xxqxsoss4t'
128,1066469262431215616,2018-11-24 23:11:00,rt @emma_____weaver wish i could hurt you back
129,1066469236015427584,2018-11-24 23:10:54,rt @tallwhitetwink support your artist friends support your artist friends support your artist friends support your artist friends support
130,1066469041206784002,2018-11-24 23:10:08,rt @keybladekairi santa n-owns slaves n-stalks children watches them at all times n-needs 9 reindeer to haul his fat ass n nthe grinch n-work
131,1066469000266231808,2018-11-24 23:09:58,rt @theyearofelan banning romaine lettuce won't work people who want romaine lettuce will still find ways to get it the only way to be s
132,1066458874595569664,2018-11-24 22:29:44,rt @emilyhynson meow https://t.co/pvefbtmac8'
133,1066458687059877888,2018-11-24 22:28:59,rt @becauseofalexx a singer composer can't perform his own song you tried making a point saying white artists are stealing work from bl
134,1066458305944375296,2018-11-24 22:27:28,rt @a_o_j_ i know i barely have followers but i'm tweeting it anyway xf0 x9f x98 x82 humming bird painting by yours truly https://t.co/dnw5taoor9
135,1066446669019963393,2018-11-24 21:41:14,rt @lilnasx a 23 year old man named brandon is sitting on his cracked iphone 5s right now creating a cheeseburger in the elevator accoun
136,1066446635822010368,2018-11-24 21:41:06,rt @rhymeswithtina thankful for my deck https://t.co/81d7yubruv'
137,1066446567358361600,2018-11-24 21:40:49,rt @honeymalktea tik tok is really something else https://t.co/f0r1sfssty'
138,1066446323002404864,2018-11-24 21:39:51,rt @kentingtonc marie the skater guy nantoinette from the so nafter no head vine noctober 17 n1793
139,1066444971090227201,2018-11-24 21:34:29,rt @allicatt9 girls in high school vs girls after high school https://t.co/quor9iwj5w'
140,1066420814172479489,2018-11-24 19:58:29,rt @h4ckysack croissants dropped nchickens looked at nroad works ahead nyour actions have consequences njunior really handsome nthem w
141,1066420797189709824,2018-11-24 19:58:25,rt @tucofbaby lmao he know his girl gone talk about it all day https://t.co/k8wvdsk2xg'
142,1066412935163990016,2018-11-24 19:27:11,rt @teneishalachay bath and body works candle day is scheduled for december 1 this year all 3 wicks 8 95 you're welcome
143,1066412851546312704,2018-11-24 19:26:51,rt @jakealmond every day on twitter https://t.co/bchiziddcw'
144,1066412559689932800,2018-11-24 19:25:41,rt @sparkiy my mental health https://t.co/q7p7d68pnt'
145,1066412514185949184,2018-11-24 19:25:31,rt @__colormek after fucking n him yo you good nme https://t.co/xpdjfooir2'
146,1066412065256955904,2018-11-24 19:23:43,rt @spirituaihoe if you still hate me from like 3 years ago or hell even 4 months ago you're wasting your energy i'm growing and learni
147,1066411917311242240,2018-11-24 19:23:08,rt @libruhmeat sister donate somewhere https://t.co/tjjpjf0ira'
148,1066379861755756545,2018-11-24 17:15:46,rt @socialaskan he's trying his best https://t.co/f9c4k9a2of'
149,1066379716897062913,2018-11-24 17:15:11,rt @julie__kwon good places to cry in public https://t.co/6iajy6dgzc'
150,1066379419994927104,2018-11-24 17:14:00,rt @valiforniia awkward silence n nmy brain ndon't say it ndon't say it ndon't say it ndon't say it n nme so how's everyone's day http
151,1066379343973117952,2018-11-24 17:13:42,rt @taylvr ladies if he n n ignores your text messages n doesn't like your tweets n loses your snap streak n just got surgery n nhe's not y
152,1066379316529745920,2018-11-24 17:13:36,rt @kingpr1ncess kim saw her goin for that third k and said hell naw sjssjshsjhns https://t.co/zwszb6loyd'
153,1066378922483302402,2018-11-24 17:12:02,rt @marinate_onthat idk why i'm hurt but i am https://t.co/jaj1kfn8ka'
154,1066378582220431360,2018-11-24 17:10:41,rt @_lowercaseb oh shit https://t.co/y93sj6utmn'
155,1066228230145753088,2018-11-24 07:13:14,rt @satanslost did you know that dogs can't work an mri machine n nbut catscan
156,1066224479297097733,2018-11-24 06:58:20,i called my mom crying today saying i'm tired of fighting and she posted this on facebook fuck i want to cry i love https://t.co/ipehz8xg8e'
157,1066224082750861313,2018-11-24 06:56:45,rt @sailormalcriada not only is therapy expensive as fuck and inaccessible as fuck but once you actually can go to therapy you have to fi
158,1066218734241570817,2018-11-24 06:35:30,rt @sadkxit millions of small children just watched two people kiss and thought it was a totally innocent and sweet thing until their pare
159,1066218656395214848,2018-11-24 06:35:11,rt @coldgamekelv good morning xf0 x9f x8d xb3 https://t.co/c3nhscytez'
160,1066218443098050561,2018-11-24 06:34:20,rt @theadust16 forget turkey real gs know the true star of thanksgiving dinner is n n xf0 x9d x93 x9c xf0 x9d x93 xaa xf0 x9d x93 xbc xf0 x9d x93 xb1 xf0 x9d x93 xae xf0 x9d x93 xad n n xe1 xb4 x8d xe1 xb4 x8f xe1 xb4 x9b xca x9c xe1 xb4 x87 xca x80 xd2 x93 xe1 xb4 x9c xe1 xb4 x84 xe1 xb4 x8b xc9 xaa xc9 xb4 xc9 xa2 n n xf0 x9f x85 x9f xf0 x9f x85 x9e xf0 x9f x85 xa3 xf0 x9f x85 x90 xf0 x9f x85 xa3 xf0 x9f x85 x9e xf0 x9f x85 x94 xf0 x9f x85 xa2
161,1066218421711327232,2018-11-24 06:34:15,rt @daviddtss my son has had 3 active shooter drills at school since august n nhe's in kindergarten https://t.co/ad5appmipn
162,1066218395828281344,2018-11-24 06:34:09,rt @sadbhtoside a burn book but nnot a book about being mean but being thankful nwe had to stannn https://t.co/4oc080dmb8'
163,1066218119868276736,2018-11-24 06:33:03,rt @softedhearts the signs as bitches n naries tough bitch ntaurus stupid bitch ngemini resting bitch face bitch ncancer sensitive bitch nle
164,1066218095096750080,2018-11-24 06:32:57,rt @nicknbeauty i would d e for you sand kittens just know that https://t.co/l7fta4eefx'
165,1066218065447149568,2018-11-24 06:32:50,rt @lilcheeesestick dollskill let the first 5 people in line grab whatever they could for one minute and get it all for free so guess wher
166,1066209080878915585,2018-11-24 05:57:08,rt @leftatlondon millennial bedroom checklist n n xe2 x98 x91 xef xb8 x8fused mattress frame n xe2 x98 x91 xef xb8 x8funwashed dishes n xe2 x98 x91 xef xb8 x8fpoorly hidden sex toy n xe2 x98 x91 xef xb8 x8fpride flag n xe2 x98 x91 xef xb8 x8fclothes pile
167,1066208780075986946,2018-11-24 05:55:57,rt @notcorlin these black friday deals are off the chain https://t.co/ribdiso74l'
168,1066198734202003456,2018-11-24 05:16:01,rt @emma_____weaver how i feel rn https://t.co/nsdgqajspq'
169,1066190987423244288,2018-11-24 04:45:14,rt @amonickk wall-e came out in 2008 and y'all are still littering
170,1066190916665270273,2018-11-24 04:44:58,i'm about to just go on an unfollowing spree and say fuck my 666
171,1066190847949991937,2018-11-24 04:44:41,yo people keep blocking me or deleting their accounts bc i have been keeping the number of people i follow at 666 b https://t.co/xos6lbgzsq'
172,1066189814892908545,2018-11-24 04:40:35,i need to get in the habit of not punching things when i get incredibly emotional
173,1066083549785161728,2018-11-23 21:38:19,rt @rosesbythstairs i'm so sick of religious people cherry picking the bible to justify their homophobia y'all do not give a single fuc
174,1066083467207876613,2018-11-23 21:38:00,rt @seldomcontent gwen stefani is almost 50 years old how https://t.co/hmsupgfihj'
175,1066083103637045248,2018-11-23 21:36:33,rt @cmoneygarcia in honor of rave day rt for awareness https://t.co/8qtt4fespy'
176,1066010971049611264,2018-11-23 16:49:55,rt @tommysobiesski girls shoot their shot by staring at you every other 13 seconds and wait for you to notice
177,1066010941752410112,2018-11-23 16:49:48,rt @youwontbelaffin macy's parade n-sucks n-literally just a 3 hr commercial for nbc properties n-everyone looks cold as fuck n nwestminster do
178,1066010855043588096,2018-11-23 16:49:28,rt @demetriusharmon christopher columbus discovering america https://t.co/a587dhokgx'
179,1066010235351916544,2018-11-23 16:47:00,rt @fvth3r good sex changes a man
180,1066010207413628928,2018-11-23 16:46:53,rt @bwaylou you know what breaks innocence n n xe2 x80 xa2 school shootings n xe2 x80 xa2 mass murder n xe2 x80 xa2 gun violence n nget your head out of your disgusting
181,1066009937258545152,2018-11-23 16:45:49,rt @chuuzus 10 years ago today twilight was released https://t.co/mjl2nkzop1'
182,1066009881772089344,2018-11-23 16:45:35,rt @fomohag hey tonight i found out my recently widower'd grandpa has found love again and she's a millionaire and she wants to know what
183,1065839898458869760,2018-11-23 05:30:08,rt @majestiicmaya heres mac dancing with a turkey in spirits of today be thankfull https://t.co/vrhqtojent'
184,1065802568725479424,2018-11-23 03:01:48,rt @xanaxtiddies my two moods https://t.co/g5q5ixwvwf'
185,1065802532780355584,2018-11-23 03:01:40,rt @picturesfoider https://t.co/34ri6ym7xq'
186,1065802134917079040,2018-11-23 03:00:05,rt @yomomlicksbutt me everytime losing it plays https://t.co/qcmdhydumh'
187,1065801962430509056,2018-11-23 02:59:24,rt @streammewaffles is this two white people kissing or somebody eating pussy https://t.co/xqpk0fai5m'
188,1065801796805771266,2018-11-23 02:58:44,rt @gothsouija find 6ix9ine n xf0 x9f x91 xa9 xf0 x9f x8f xbb xf0 x9f x91 xa9 xf0 x9f x8f xbc xf0 x9f x91 xa9 xf0 x9f x8f xbd xf0 x9f x91 xa9 xf0 x9f x8f xbe xf0 x9f x91 xa9 xf0 x9f x8f xbf xf0 x9f x91 xa9 xf0 x9f x8f xbb xf0 x9f x91 xa9 xf0 x9f x8f xbc xf0 x9f x91 xa9 xf0 x9f x8f xbd xf0 x9f x91 xa9 xf0 x9f x8f xbe xf0 x9f x91 xa9 xf0 x9f x8f xbf n xf0 x9f x91 xa8 xf0 x9f x8f xbb xf0 x9f x91 xa8 xf0 x9f x8f xbc xf0 x9f x91 xa8 xf0 x9f x8f xbd xf0 x9f x91 xa8 xf0 x9f x8f xbe xf0 x9f x91 xa8 xf0 x9f x8f xbf xf0 x9f x91 xa8 xf0 x9f x8f xbb xf0 x9f x91 xa8 xf0 x9f x8f xbc xf0 x9f x91 xa8 xf0 x9f x8f xbd xf0 x9f x91 xa8 xf0 x9f x8f xbe xf0 x9f x91 xa8 xf0 x9f x8f xbf n xf0 x9f x91 xa7 xf0 x9f x8f xbb xf0 x9f x91 xa7 xf0 x9f x8f xbc xf0 x9f x91 xa7 xf0 x9f x8f xbd xf0 x9f x91 xa7 xf0 x9f x8f xbe xf0 x9f x91 xa7 xf0 x9f x8f xbf xf0 x9f x91 xa7 xf0 x9f x8f xbb xf0 x9f x91 xa7 xf0 x9f x8f xbc xf0 x9f x91 xa7 xf0 x9f x8f xbd xf0 x9f x91 xa7 xf0 x9f x8f xbe xf0 x9f x91 xa7 xf0 x9f x8f xbf n xf0 x9f x91 xa6 xf0 x9f x8f xbb xf0 x9f x91 xa6 xf0 x9f x8f xbc xf0 x9f x91 xa6 xf0 x9f x8f xbd xf0 x9f x91 xa6 xf0 x9f x8f xbe xf0 x9f x91 xa6 xf0 x9f x8f xbf xf0 x9f x91 xa6 xf0 x9f x8f xbb xf0 x9f x91 xa6 xf0 x9f x8f xbc xf0 x9f x91 xa6 xf0 x9f x8f xbd xf0 x9f x91 xa6 xf0 x9f x8f xbe xf0 x9f x91 xa6 xf0 x9f x8f xbf n ncan't find him n nthat
189,1065783598572232704,2018-11-23 01:46:25,rt @beyhivedc what's y'all favorite thanksgiving food i think mines is mac and cheese https://t.co/7c1kagnx7r'
190,1065783252827365378,2018-11-23 01:45:03,rt @fluff who broke his heart https://t.co/83z7dk1a7w'
191,1065782066531336192,2018-11-23 01:40:20,rt @peedekaf im so fucking wet nw worried ne everyone secretly hates my fucking gu nt ts
