,id,created_at,text
14,1063129532239044609,2018-11-15 18:00:07,xf0 x9d x91 xbe xf0 x9d x92 x82 xf0 x9d x92 x95 xf0 x9d x92 x84 xf0 x9d x92 x89 xf0 x9d x92 x95 xf0 x9d x92 x89 xf0 x9d x92 x8a xf0 x9d x92 x94 xf0 x9d x92 x97 xf0 x9d x92 x8a xf0 x9d x92 x85 xf0 x9d x92 x86 xf0 x9d x92 x90 xf0 x9d x92 x95 xf0 x9d x92 x90 xf0 x9d x92 x96 xf0 x9d x92 x8f xf0 x9d x92 x85 xf0 x9d x92 x86 xf0 x9d x92 x93 xf0 x9d x92 x94 xf0 x9d x92 x95 xf0 x9d x92 x82 xf0 x9d x92 x8f xf0 x9d x92 x85 xf0 x9d x92 x87 xf0 x9d x92 x86 xf0 x9d x92 x82 xf0 x9d x92 x93 xf0 x9d x92 x83 xf0 x9d x92 x86 xf0 x9d x92 x95 xf0 x9d x92 x95 xf0 x9d x92 x86 xf0 x9d x92 x93 xf0 x9d x92 x82 xf0 x9d x92 x8f xf0 x9d x92 x85 xf0 x9d x92 x8d xf0 x9d x92 x86 xf0 x9d x92 x82 xf0 x9d x92 x93 xf0 x9d x92 x8f xf0 x9d x92 x89 xf0 x9d x92 x90 xf0 x9d x92 x98 xf0 x9d x92 x95 xf0 x9d x92 x90 xf0 x9d x92 x90 xf0 x9d x92 x97 xf0 x9d x92 x86 xf0 x9d x92 x93 xf0 x9d x92 x84 xf0 x9d x92 x90 xf0 x9d x92 x8e xf0 x9d x92 x86 xf0 x9d x92 x8a xf0 x9d x92 x95 https://t.co/8itgi5ftk2'
15,1063071780464668673,2018-11-15 14:10:38,my battle with anxiety https://t.co/pntsz1iwvv'
16,1062804883395502080,2018-11-14 20:30:04,we've gotten so many responses to create more focused groups centered around religion if you are interested in joi https://t.co/dtyj7clp82
17,1062797336106164226,2018-11-14 20:00:05,come join our natural remedies group click the join button below nhttps t co tvl 3q8sxwz https://t.co/o1s4x4iz7b'
18,1062767174459314181,2018-11-14 18:00:14,who gave you the strength to fight back n n xf0 x9d x91 xbb xf0 x9d x92 x82 xf0 x9d x92 x8c xf0 x9d x92 x86 xf0 x9d x92 x82 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x82 xf0 x9d x92 x85 xf0 x9d x92 x82 xf0 x9d x92 x8f xf0 x9d x92 x85 xf0 x9d x92 x94 xf0 x9d x92 x89 xf0 x9d x92 x90 xf0 x9d x92 x98 xf0 x9d x92 x9a xf0 x9d x92 x90 xf0 x9d x92 x96 xf0 x9d x92 x93 xf0 x9d x92 x94 xf0 x9d x92 x96 xf0 x9d x92 x91 xf0 x9d x92 x91 xf0 x9d x92 x90 xf0 x9d x92 x93 xf0 x9d x92 x95 xf0 x9d x92 x83 xf0 x9d x92 x9a xf0 x9d x91 xaa xf0 x9d x92 x90 xf0 x9d x92 x8e xf0 x9d x92 x8e xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x8a xf0 x9d x92 x8f xf0 x9d x92 x88 https://t.co/ph0c1x7tvx'
19,1062419849400541184,2018-11-13 19:00:05,check out this amazing shirt we love it nhttps t co g2z7geohn8 https://t.co/g2z7geohn8'
20,1062042424493662209,2018-11-12 18:00:20,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/rbdmooicuk'
21,1062042371670638592,2018-11-12 18:00:07,what kind of anxiety are you suffering from n n xf0 x9d x91 xaa xf0 x9d x92 x90 xf0 x9d x92 x8e xf0 x9d x92 x8e xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x83 xf0 x9d x92 x86 xf0 x9d x92 x8d xf0 x9d x92 x90 xf0 x9d x92 x98 https://t.co/ccnld0avfh'
22,1060985406467047425,2018-11-09 20:00:07,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/vuv3pxx7vm'
23,1060592885442199553,2018-11-08 18:00:23,xf0 x9d x91 xbe xf0 x9d x92 x82 xf0 x9d x92 x95 xf0 x9d x92 x84 xf0 x9d x92 x89 xf0 x9d x92 x95 xf0 x9d x92 x89 xf0 x9d x92 x8a xf0 x9d x92 x94 xf0 x9d x92 x97 xf0 x9d x92 x8a xf0 x9d x92 x85 xf0 x9d x92 x86 xf0 x9d x92 x90 xf0 x9d x92 x82 xf0 x9d x92 x8f xf0 x9d x92 x85 xf0 x9d x92 x95 xf0 x9d x92 x86 xf0 x9d x92 x8d xf0 x9d x92 x8d xf0 x9d x92 x96 xf0 x9d x92 x94 xf0 x9d x92 x9a xf0 x9d x92 x90 xf0 x9d x92 x96 xf0 x9d x92 x93 xf0 x9d x92 x90 xf0 x9d x92 x91 xf0 x9d x92 x8a xf0 x9d x92 x8f xf0 x9d x92 x8a xf0 x9d x92 x90 xf0 x9d x92 x8f xf0 x9d x92 x8a xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x89 xf0 x9d x92 x86 xf0 x9d x92 x84 xf0 x9d x92 x90 xf0 x9d x92 x8e xf0 x9d x92 x8e xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x94 https://t.co/7xrpbttqev'
24,1060268172841021442,2018-11-07 20:30:05,we've gotten so many responses to create more focused groups centered around religion if you are interested in joi https://t.co/9xra5nlyqi
25,1060260619620884488,2018-11-07 20:00:05,come join our natural remedies group click the join button below nhttps t co tvl 3q8sxwz https://t.co/fnnlgwtfk2'
26,1059883139366113281,2018-11-06 19:00:06,check out this amazing shirt we love it nhttps t co cj6jxt5vdd https://t.co/cj6jxt5vdd'
27,1059505649070063617,2018-11-05 18:00:06,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/39r1iok5bv'
28,1059472693597216768,2018-11-05 15:49:08,just had to share this https://t.co/bclojrfjbl'
29,1059248962773942273,2018-11-05 01:00:07,what kind of symptoms do you usually notice when anxiety strikes n n xf0 x9d x91 xba xf0 x9d x92 x89 xf0 x9d x92 x82 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x9a xf0 x9d x92 x90 xf0 x9d x92 x96 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x99 xf0 x9d x92 x91 xf0 x9d x92 x86 xf0 x9d x92 x93 xf0 x9d x92 x8a xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x84 xf0 x9d x92 x86 xf0 x9d x92 x8a xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x89 xf0 x9d x92 x86 xf0 x9d x92 x84 xf0 x9d x92 x90 xf0 x9d x92 x8e xf0 x9d x92 x8e xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x94 https://t.co/lppkgktnab'
30,1058886685470216192,2018-11-04 01:00:33,when did your panic attacks start what were the first symptoms n n xf0 x9d x91 xbb xf0 x9d x92 x82 xf0 x9d x92 x8c xf0 x9d x92 x86 xf0 x9d x92 x82 xf0 x9d x91 xb9 xf0 x9d x92 x86 xf0 x9d x92 x82 xf0 x9d x92 x85 xf0 x9d x91 xaa xf0 x9d x92 x90 xf0 x9d x92 x8e xf0 x9d x92 x8e xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x95 xf0 x9d x92 x90 xf0 x9d x92 x94 xf0 x9d x92 x89 xf0 x9d x92 x90 xf0 x9d x92 x98 xf0 x9d x92 x9a xf0 x9d x92 x90 xf0 x9d x92 x96 xf0 x9d x92 x93 xf0 x9d x91 xba xf0 x9d x92 x96 xf0 x9d x92 x91 xf0 x9d x92 x91 xf0 x9d x92 x90 xf0 x9d x92 x93 xf0 x9d x92 x95 xf0 x9d x92 x82 xf0 x9d x92 x8f xf0 x9d x92 x85 xf0 x9d x91 xba xf0 x9d x92 x89 xf0 x9d x92 x82 https://t.co/62smyhc8h4'
31,1058448782847815680,2018-11-02 20:00:29,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/kygzdww0yc'
32,1058161807460876289,2018-11-02 01:00:09,does anxiety stop you from going out and having fun n n xf0 x9d x91 xba xf0 x9d x92 x89 xf0 x9d x92 x82 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x95 xf0 x9d x92 x89 xf0 x9d x92 x8a xf0 x9d x92 x94 xf0 x9d x92 x97 xf0 x9d x92 x8a xf0 x9d x92 x85 xf0 x9d x92 x86 xf0 x9d x92 x90 xf0 x9d x92 x95 xf0 x9d x92 x90 xf0 x9d x92 x94 xf0 x9d x92 x91 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x82 xf0 x9d x92 x85 xf0 x9d x92 x82 xf0 x9d x92 x98 xf0 x9d x92 x82 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x86 xf0 x9d x92 x94 xf0 x9d x92 x94 n nsource michael smigi https://t.co/2nu314z1si'
33,1058064700875964416,2018-11-01 18:34:17,we just had to help promote these two amazing groups we created after many requests if you're interested join one https://t.co/ewzcgok3cv
34,1058056105929129984,2018-11-01 18:00:08,read this article to learn more about the 10 anxiety management strategies xf0 x9d x91 xba xf0 x9d x92 x89 xf0 x9d x92 x82 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x95 xf0 x9d x92 x90 xf0 x9d x92 x93 xf0 x9d x92 x82 xf0 x9d x92 x8a xf0 x9d x92 x94 xf0 x9d x92 x86 xf0 x9d x92 x82 xf0 x9d x92 x98 xf0 x9d x92 x82 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x86 xf0 x9d x92 x94 xf0 x9d x92 x94 https://t.co/t0mr0srvyd'
35,1057731450794074112,2018-10-31 20:30:04,we've gotten so many responses to create more focused groups centered around religion if you are interested in joi https://t.co/gerj7wg750
36,1057723956269068288,2018-10-31 20:00:17,come join our natural remedies group click the join button below nhttps t co tvl 3q8sxwz https://t.co/8hblbkmwfw'
37,1057331401438175233,2018-10-30 18:00:25,if you are not sure that you are suffering from an anxiety disorder you will find guidelines in this article that https://t.co/smanqxklgp'
38,1056968931871723520,2018-10-29 18:00:05,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/abrclkiokb'
39,1056712242039848961,2018-10-29 01:00:05,watch this video to learn about the 5 major anxiety disorders xf0 x9d x91 xba xf0 x9d x92 x89 xf0 x9d x92 x82 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x95 xf0 x9d x92 x90 xf0 x9d x92 x93 xf0 x9d x92 x82 xf0 x9d x92 x8a xf0 x9d x92 x94 xf0 x9d x92 x86 xf0 x9d x92 x82 xf0 x9d x92 x98 xf0 x9d x92 x82 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x86 xf0 x9d x92 x94 xf0 x9d x92 x94 https://t.co/ccnld0avfh'
40,1056669448268959744,2018-10-28 22:10:03,definitely how my body can feel sometimes https://t.co/q0taoyhn3m'
41,1056244190940667904,2018-10-27 18:00:13,read this article to find out more about the ways to deal with anxiety xf0 x9d x91 xb3 xf0 x9d x92 x86 xf0 x9d x92 x95 xf0 x9d x92 x96 xf0 x9d x92 x94 xf0 x9d x92 x8c xf0 x9d x92 x8f xf0 x9d x92 x90 xf0 x9d x92 x98 xf0 x9d x92 x98 xf0 x9d x92 x89 xf0 x9d x92 x82 xf0 x9d x92 x95 xf0 x9d x92 x9a xf0 x9d x92 x90 xf0 x9d x92 x96 xf0 x9d x92 x95 xf0 x9d x92 x89 xf0 x9d x92 x8a xf0 x9d x92 x8f xf0 x9d x92 x8c xf0 x9d x92 x8a xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x89 xf0 x9d x92 x86 xf0 x9d x92 x84 xf0 x9d x92 x90 xf0 x9d x92 x8e xf0 x9d x92 x8e xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x94 https://t.co/i3qoarekfo'
42,1055911976927408128,2018-10-26 20:00:07,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/re9o2sof3y'
43,1055519407173189632,2018-10-25 18:00:11,what words do you need to remember on your bad days n n xf0 x9d x91 xba xf0 x9d x92 x89 xf0 x9d x92 x82 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x95 xf0 x9d x92 x90 xf0 x9d x92 x94 xf0 x9d x92 x89 xf0 x9d x92 x90 xf0 x9d x92 x98 xf0 x9d x92 x9a xf0 x9d x92 x90 xf0 x9d x92 x96 xf0 x9d x92 x93 xf0 x9d x91 xba xf0 x9d x92 x96 xf0 x9d x92 x91 xf0 x9d x92 x91 xf0 x9d x92 x90 xf0 x9d x92 x93 xf0 x9d x92 x95 https://t.co/ehpday3ohi'
44,1055519380774236160,2018-10-25 18:00:05,xf0 x9d x91 xbe xf0 x9d x92 x82 xf0 x9d x92 x95 xf0 x9d x92 x84 xf0 x9d x92 x89 xf0 x9d x92 x95 xf0 x9d x92 x89 xf0 x9d x92 x8a xf0 x9d x92 x94 xf0 x9d x92 x97 xf0 x9d x92 x8a xf0 x9d x92 x85 xf0 x9d x92 x86 xf0 x9d x92 x90 xf0 x9d x92 x82 xf0 x9d x92 x8f xf0 x9d x92 x85 xf0 x9d x92 x95 xf0 x9d x92 x86 xf0 x9d x92 x8d xf0 x9d x92 x8d xf0 x9d x92 x96 xf0 x9d x92 x94 xf0 x9d x92 x8a xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x89 xf0 x9d x92 x86 xf0 x9d x92 x84 xf0 x9d x92 x90 xf0 x9d x92 x8e xf0 x9d x92 x8e xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x94 xf0 x9d x92 x98 xf0 x9d x92 x89 xf0 x9d x92 x8a xf0 x9d x92 x84 xf0 x9d x92 x89 xf0 x9d x92 x95 xf0 x9d x92 x89 xf0 x9d x92 x8a xf0 x9d x92 x8f xf0 x9d x92 x88 xf0 x9d x92 x87 xf0 x9d x92 x93 xf0 x9d x92 x90 xf0 x9d x92 x8e xf0 x9d x92 x95 xf0 x9d x92 x89 xf0 x9d x92 x86 xf0 x9d x92 x8d xf0 x9d x92 x8a xf0 x9d x92 x94 xf0 x9d x92 x95 xf0 x9d x92 x9a xf0 x9d x92 x90 xf0 x9d x92 x96 xf0 x9d x92 x87 xf0 x9d x92 x93 xf0 x9d x92 x86 xf0 x9d x92 x92 xf0 x9d x92 x96 xf0 x9d x92 x86 xf0 x9d x92 x8f xf0 x9d x92 x95 xf0 x9d x92 x8d xf0 x9d x92 x9a xf0 x9d x92 x85 xf0 x9d x92 x90 https://t.co/fm53jvjmw9'
45,1055202300225114114,2018-10-24 21:00:07,if all else fails you can try this method from japan nlet us know if this works for you n nsource bright side https://t.co/906ebbcsbd'
46,1055187253868281857,2018-10-24 20:00:20,come join our natural remedies group click the join button below nhttps t co tvl 3q8sxwz https://t.co/vpvxdl81re'
47,1054432311301812224,2018-10-22 18:00:28,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/rd5wgcc3sq'
48,1054402028091383809,2018-10-22 16:00:07,this is what having anxiety is like nlike and share if you can relate n nsource swoozie https://t.co/jenw62pqzk'
49,1053677263043158017,2018-10-20 16:00:10,do you find these hacks helpful in coping with anxiety and stress n nsource laurdiy https://t.co/vlqtgvyn0v'
50,1053375249637613569,2018-10-19 20:00:04,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/puiyjye48t'
51,1052665594036801536,2018-10-17 21:00:09,this video can help your child cope with separation anxiety n nsource nhttps t co g8i4digajk https://t.co/ae1mq6gm4i'
52,1052650475844186112,2018-10-17 20:00:05,come join our natural remedies group click the join button below nhttps t co tvl 3q8sxwz https://t.co/tceow9gyx9'
53,1051895594942390273,2018-10-15 18:00:27,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/8buc6jr40z'
54,1051865318627430401,2018-10-15 16:00:09,you cannot possibly imagine how awful it is to have a panic attack can you relate n nsource paul shaw https://t.co/ntdbyvdapd'
55,1051840316070879232,2018-10-15 14:20:48,this happens all the time with me how about you https://t.co/03t4hqfyrc'
56,1051839475754696704,2018-10-15 14:17:27,it's monday and my commute felt like this https://t.co/igx5yywtw3
57,1051578505253842944,2018-10-14 21:00:27,are you suffering from ocd is it the reason you have anxiety https://t.co/qt2godvd5j'
58,1051140559971192834,2018-10-13 16:00:13,do you see a need to see a doctor about your social anxiety n nsource beating anxiety https://t.co/ssbukwah5t'
59,1050838538370117634,2018-10-12 20:00:05,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/yfelwfyaau'
60,1050551654532038656,2018-10-12 01:00:07,you cannot just turn off your anxiety it does not work that way n nfeel free to share https://t.co/5zpjqwhonx'
61,1050128927673516033,2018-10-10 21:00:21,have you tried a weighted blanket did it help in any way n nsource xsparkage https://t.co/r96wyty3vi'
62,1050113761770655745,2018-10-10 20:00:05,come join our natural remedies group click the join button below nhttps t co tvl 3q8sxwz https://t.co/p03jvjov57'
63,1049358789399470093,2018-10-08 18:00:06,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/ddfoh2qptk'
64,1049328604490944512,2018-10-08 16:00:09,take this anxiety test if you have doubts on whether or not you are suffering from the condition but it is always https://t.co/dpc3xe4avp'
65,1049041802018349057,2018-10-07 21:00:30,how old were you when your social anxiety started this girl had hers at age 4 https://t.co/jcvnzg03gt'
66,1048603837538467841,2018-10-06 16:00:11,we hope these tips could help you manage social anxiety nshare to raise awareness n nsource noah elkrief https://t.co/ymkkjfjmpi'
67,1048301862020165632,2018-10-05 20:00:15,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/meppjh2unt'
68,1047856004350672896,2018-10-04 14:28:34,so true https://t.co/oltvhbtnnt'
69,1047592155798278145,2018-10-03 21:00:07,you might have anxiety if you experience these things n nsource thetalko https://t.co/t0dx5prm01'
70,1047577080848961536,2018-10-03 20:00:13,come join our natural remedies group click the join button below nhttps t co tvl 3q8sxwz https://t.co/iiutbrcm6i'
71,1047516656941977600,2018-10-03 16:00:07,when anxiety does not agree with what you have in mind n nshare if you can relate https://t.co/8kxsfgcibm'
72,1046822177671204864,2018-10-01 18:00:30,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/htitvmuvan'
73,1046791906729107457,2018-10-01 16:00:13,have you tried sleep hypnosis for anxiety did it help n nsource michael sealey https://t.co/ey8m6coxtt'
74,1046505076922220544,2018-09-30 21:00:28,who is your support system in this journey with anxiety https://t.co/iec8cnvki9'
75,1046067156897681408,2018-09-29 16:00:19,what kind of anxiety disorder are you suffering from n nsource psych 2go https://t.co/ccnld0avfh'
76,1045765112622141441,2018-09-28 20:00:06,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/bv2nkeo2mu'
77,1045055451036086272,2018-09-26 21:00:10,what difficult situations do you find yourself in because of social anxiety share it with us n nsource kat napio https://t.co/lmwji1jbix'
78,1045040327579652101,2018-09-26 20:00:04,come join our natural remedies group click the join button below https://t.co/tvl3q8sxwz https://t.co/4zgyjryojl'
79,1044285358895190018,2018-09-24 18:00:06,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/o3acl2xdio'
80,1044255168869650432,2018-09-24 16:00:08,the suffering of delana from anxiety is too real can you relate watch this n nsource delana wilkinson https://t.co/hzrgtwrcsd'
81,1043605947862720513,2018-09-22 21:00:21,if you have these symptoms you may have social anxiety which one is the worse for you https://t.co/mhup3ma0o8'
82,1043228391892287488,2018-09-21 20:00:05,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/2ickmqnact'
83,1042941550987231232,2018-09-21 01:00:17,research suggests valerian root can help with anxiety n nfind out more about it here https://t.co/djmvz9mz1v'
84,1042805620250951680,2018-09-20 16:00:08,what extreme physical symptoms of anxiety have you experienced n ntell us https://t.co/iqkconxpa6'
85,1042503624834904065,2018-09-19 20:00:07,come join our natural remedies group click the join button below https://t.co/tvl3q8sxwz https://t.co/myl3s4uodz'
86,1042080833262243843,2018-09-18 16:00:06,how is it living with anxiety n nshare your experience in the comments https://t.co/shshb8i9qj'
87,1041748643034931205,2018-09-17 18:00:05,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/th2hzte2j1'
88,1041069183251959810,2018-09-15 21:00:10,check out these flying tips n nshare and raise awareness https://t.co/vunkiynzlw'
89,1040691674744320001,2018-09-14 20:00:05,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/lxubxt7qsq'
90,1040268932626743296,2018-09-13 16:00:15,what kind of parents do you have https://t.co/wea3mnhv9i'
91,1039982038697340935,2018-09-12 21:00:14,ocd and anxiety usually come together when where you diagnosed with ocd https://t.co/qcyqkn7kra'
92,1039966923776315392,2018-09-12 20:00:10,come join our natural remedies group click the join button below https://t.co/tvl3q8sxwz https://t.co/dx8i7duj5o'
93,1039544120358969345,2018-09-11 16:00:06,can you share any dating tips for someone suffering from anxiety https://t.co/mpuwjamvtb'
94,1039211946145394689,2018-09-10 18:00:10,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/aivkhsgmj2'
95,1038532471720210432,2018-09-08 21:00:10,what triggers your anxiety https://t.co/g2sx5v1cew'
96,1038251202985766912,2018-09-08 02:22:31,this nursing home looks like a 1940s neighborhood https://t.co/rngg7o4xul'
97,1038155050537938944,2018-09-07 20:00:26,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/t9wuszlhxo'
98,1037732209384402944,2018-09-06 16:00:13,how often do you experience panic attacks n ncomment below https://t.co/cqikmfex0w'
99,1037445379346886666,2018-09-05 21:00:27,how many years have you been suffering from anxiety n ncomment below https://t.co/hqtouhrgzl'
100,1037430200668225539,2018-09-05 20:00:09,come join our natural remedies group click the join button below https://t.co/tvl3q8sxwz https://t.co/6p40vzcwux'
101,1037083003774742531,2018-09-04 21:00:30,is your teen experiencing anxiety mind-body therapies can help https://t.co/ba2dkwggkz'
102,1037007429475737600,2018-09-04 16:00:12,when did you start having anxiety https://t.co/0ntygefj6o'
103,1036675210244747264,2018-09-03 18:00:05,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/y9ftpnjeqx'
104,1035995757160132609,2018-09-01 21:00:11,do you believe a mind trick can get you off anxiety https://t.co/annztdbzur'
105,1035618280336183296,2018-08-31 20:00:13,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/fqxzn4qg8o'
106,1035210579193909250,2018-08-30 17:00:10,obsessive compulsive disorder ocd is a mental health disorder in which a person has uncontrollable reoccurring th https://t.co/dijqd5cyrz'
107,1035195464256315393,2018-08-30 16:00:06,do you know of any music videos about anxiety that you like n ncomment with the link https://t.co/kyduot48zz'
108,1035192743583277058,2018-08-30 15:49:17,imagine that one day there is a cure https://t.co/vh20k8ljdn'
109,1034908579596251138,2018-08-29 21:00:07,what was your life with anxiety like n nshare it with us in the comments https://t.co/kyjxzmr3gw'
110,1034893495985688576,2018-08-29 20:00:11,come join our natural remedies group click the join button below https://t.co/tvl3q8sxwz https://t.co/qqyzrvelhv'
111,1034474356783632384,2018-08-28 16:14:40,7 things people with chronic illness do love to hear https://t.co/im1wciwvhi'
112,1034470695944835072,2018-08-28 16:00:08,are you clingy to your partners n nlet us know in the comments https://t.co/fm53jvjmw9'
113,1034138501145653248,2018-08-27 18:00:06,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/nu683o9iav'
114,1034123446266077184,2018-08-27 17:00:17,people often misunderstand what anxiety is here is a quick read for you was it helpful share this post to rais https://t.co/ysyrkanszn'
115,1033459036639961089,2018-08-25 21:00:09,do you have social anxiety this is how a person with social anxiety lives a life https://t.co/hlzgqubcin'
116,1033081562215137280,2018-08-24 20:00:12,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/wcbwzb9in1'
117,1032749369748008960,2018-08-23 22:00:11,there are 4 stages of anxiety mild moderate severe and panic here's an article for more information was it hel https://t.co/zmoxudys3x
118,1032673872829661185,2018-08-23 17:00:12,sleep problems irrational fears muscle tension you might be suffering from anxiety disorder here's an article f https://t.co/r921w6bbsw
119,1032658765802340352,2018-08-23 16:00:10,what does anxiety make you do https://t.co/lppkgktnab'
120,1032356801298280449,2018-08-22 20:00:16,come join our natural remedies group click the join button below https://t.co/tvl3q8sxwz https://t.co/geqcayc4ev'
121,1032129279050608640,2018-08-22 04:56:10,just because i have anxiety does not mean that changes who i am https://t.co/fe33dnxlkv'
122,1032084981575770112,2018-08-22 02:00:09,as if i was born to worry all the time feeling the same share your thoughts with us https://t.co/1dsc3rrvwk'
123,1031998874397941761,2018-08-21 20:17:59,want to join an amazing linkedin group click the button below and join an amazing networking group https://t.co/uy8mlps36f'
124,1031601789441847297,2018-08-20 18:00:07,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/d5ncdnrotl'
125,1030587207315345410,2018-08-17 22:48:32,join this linkedin group https://t.co/hlujlp927e'
126,1030544850356264960,2018-08-17 20:00:13,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/n6q68mgwcs'
127,1029820055855476746,2018-08-15 20:00:09,come join our natural remedies group click the join button below https://t.co/tvl3q8sxwz https://t.co/uy5smhqpci'
128,1029065065469829121,2018-08-13 18:00:05,join our amazing dating group get relationship advice meet people share stories click the join button below https://t.co/hdu6kdumzt'
129,1028008177433018368,2018-08-10 20:00:23,calling all crafters join our group and start selling nhttps t co rozb 4owa5v https://t.co/py1cistvvk'
