,id,created_at,text
52,1065880432770715649,2018-11-23 08:11:12,on my way to work i was accosted by a guy who was carrying a rather insalubrious pigeon he said my girlfriend isn https://t.co/h4bojszglo'
53,1065635476017766400,2018-11-22 15:57:50,@thegrumpygiant @realdonaldtrump you'd need to chop his fingers off too so he'd stop tweeting
54,1065634092790816771,2018-11-22 15:52:20,@monstroso what a superb series of books charlie i still have my signed hardbacks we met once at penguin austra https://t.co/1hfw5clnno'
55,1065623588064149504,2018-11-22 15:10:36,@drwhofan_194 it brought back memories https://t.co/br2wk73vtn'
56,1065617751144845312,2018-11-22 14:47:24,@mattbobross is it awful that it made me think of this nhttps t co rv7yurojgu
57,1065611625737199617,2018-11-22 14:23:04,@larkistin89 superb well done xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f
58,1065605213309083654,2018-11-22 13:57:35,@aroneisenberg that just brought a smile to my face on this gloomy day thank you
59,1065478511375409152,2018-11-22 05:34:07,pretty much my sentiments too xf0 x9f x98 x89 #thanksgiving #brooklynninenine https://t.co/dfu4v2dafb'
60,1065286348226117632,2018-11-21 16:50:32,@bluebox99 beautiful xf0 x9f x98 xbb
61,1065251374382886913,2018-11-21 14:31:33,rt @book_krazy sorry i said nice phone when you showed me a photo of your baby
62,1065251052201656320,2018-11-21 14:30:16,@itsleepeart ha you made me think of this gem https://t.co/dvglohrhah'
63,1065248776942743555,2018-11-21 14:21:14,@graemen82 https://t.co/twpkml2ucd'
64,1065246862117093377,2018-11-21 14:13:37,@graemen82 my wit is very sharp-les
65,1065246221256847361,2018-11-21 14:11:05,@graemen82 i wore some of those throughout 2017 that was a goodyear
66,1065244966849576960,2018-11-21 14:06:06,rt @cptnrwrpnts if sex with three people is called a threesome and sex with four people is called a foursome i guess now it's clear why e
67,1065243736911822853,2018-11-21 14:01:12,@seyhall thankfully i would need to be much more supple otherwise
68,1065240949226463232,2018-11-21 13:50:08,@seyhall and if i want to be a bit of a wanker trump is not the 45th person to be u s president he is in fact t https://t.co/eyn6wxmmph'
69,1065240398992429056,2018-11-21 13:47:56,@ed_brewstie spot on
70,1065240311788699648,2018-11-21 13:47:36,@beeblepete i hope so it's so tiresome
71,1065234009192579072,2018-11-21 13:22:33,@amstrad512 i know such a loss emma was wonderful
72,1065233070314405888,2018-11-21 13:18:49,@amstrad512 ha that made me chuckle thanks nhttps t co wdwnf 0cqlt
73,1065232135240523777,2018-11-21 13:15:06,people who say #startrekdiscovery isn t star trek n nnewsflash it is n npeople who say series 11 of #doctorwho https://t.co/6pdwxrtjhn'
74,1065211349633024000,2018-11-21 11:52:31,colleagues talking about the term bell end n nfemale colleague on their own those words are so innocent nstraig https://t.co/xgzwxa7woz
75,1065209179038801921,2018-11-21 11:43:53,@gios981 i would but images of me naked and the possibility of travel sickness may result in spoiled upholstery
76,1065200636281716738,2018-11-21 11:09:56,you can hurry love but you don't have to now there are selective serotonin reuptake inhibitors you can use to del https://t.co/56ggeiopec
77,1065190401307488256,2018-11-21 10:29:16,@supermariomugan they just became worse and worse who'd have thought however the alternate ending for the third https://t.co/ctkldlta6l
78,1065190008406052864,2018-11-21 10:27:42,@_colonelmasters i think i shall avoid
79,1065176662638305280,2018-11-21 09:34:41,@vjwsydney i know i should be ashamed it's just there's something about her i just can't stand can't quite put my finger on it
80,1065174035078758401,2018-11-21 09:24:14,@vjwsydney hmmm possibly i have never been a huge fan of hers but i bet she could nail that role
81,1065173868065841152,2018-11-21 09:23:34,people don't seem to get the humour in #thehumancentipede nit's all very tongue-in-cheek
82,1065147295149232128,2018-11-21 07:37:59,find someone who looks at you the way ryan kwanten looks at alexander skarsgard xf0 x9f x98 xbb https://t.co/bxzk57a8sp'
83,1065146813127249920,2018-11-21 07:36:04,swoon https://t.co/bb6saz09gd'
84,1065146795473420288,2018-11-21 07:36:00,https://t.co/zzjxc59ico'
85,1065146777219842048,2018-11-21 07:35:55,https://t.co/upxl0lqwdm'
86,1065146760459444224,2018-11-21 07:35:51,i am a tad grumpy this morning so i am cheering myself up with gifs of my crush #ryankwanten https://t.co/bosbemwu0v'
87,1064966809776984064,2018-11-20 19:40:48,@caftanwoman @ceillimiss perfection xe2 x9d xa4 xef xb8 x8f
88,1064964539853217792,2018-11-20 19:31:47,@gjordyc as far as i am concerned yes xf0 x9f x8d x95
89,1064956995843883008,2018-11-20 19:01:48,rt @shit_reviews freddie n nthis may just be my favourite thing on the interweb n n10 10 n nsound up obviously n n #freddiemercury #queen htt
90,1064945997758062592,2018-11-20 18:18:06,@doctorlongscarf my thoughts precisely
91,1064937425095540739,2018-11-20 17:44:02,you know some people are pieces of shit and board the tram train before others get off nwell on the way home thi https://t.co/gqhtlmz3hs'
92,1064914944465035264,2018-11-20 16:14:42,will you put that evil #facebookdown before you get us all in trouble https://t.co/abewrdstdf'
93,1064908060899139585,2018-11-20 15:47:21,@sunnywoman80 i loathe wind chimes f ing awful things
94,1064904870656909312,2018-11-20 15:34:40,@supermariomugan well i am a cancerian too
95,1064903060244373504,2018-11-20 15:27:29,@partridgetardis maybe she was clinically fed up
96,1064899831854850048,2018-11-20 15:14:39,i said bring a chaperone brenda https://t.co/cllnu8ddk2'
97,1064897423246544897,2018-11-20 15:05:05,rt @baronvonbike i never understood spidey sense the last 400 spiders i threw a shoe at didn't see it coming
98,1064897150667104258,2018-11-20 15:04:00,#whyimundateable nwhere do i start n1 naked i look like dr zoidberg without his shell n2 i make a lot of terri https://t.co/ih6m0zqe3c'
99,1064895287427252224,2018-11-20 14:56:35,@hunkygayjesus you might have to avoid the bojangles of harlem number in swing time too nwith lyrics like n ask https://t.co/ncdmdgj927'
100,1064891819622842370,2018-11-20 14:42:49,do you remember this was such an exciting teaser trailer for the long-awaited return of #doctorwho nhttps t co oi8gtvtidm
101,1064813006717095937,2018-11-20 09:29:38,rt @grumpyskeletor you'll find him at castle grayskull https://t.co/6bhs4gyo94'
102,1064812632119623682,2018-11-20 09:28:09,@bryanupfield @whsmith yep page for each day perfect for keeping a journal
103,1064584375885541376,2018-11-19 18:21:08,@adecolborne @maltesemade i know idiot that i am
104,1064557848280080384,2018-11-19 16:35:44,beef encounter #recipeschmovies n ni hope you like it lean david
105,1064553112445308928,2018-11-19 16:16:55,it's sad to think that the graveyard surrounding st barnabus church in dibley is filling up n nletitia cropley nowe https://t.co/wf9robzme1
106,1064550005825069061,2018-11-19 16:04:34,@fitgeek_uk hmmm interesting ni did really enjoy the episode was grinning throughout felt very rtd in places
107,1064549576810614787,2018-11-19 16:02:52,@fitgeek_uk forgive me if i missed something i was very tired when i watched last night but was it indicated that https://t.co/7vly8ueitm'
108,1064548531615207424,2018-11-19 15:58:42,@fitgeek_uk @drwhotimenspace i was wondering if that camera hold on the bubblewrap at the end indicated that it mig https://t.co/sefr45zojz'
109,1064548173648183300,2018-11-19 15:57:17,@ceillimiss @whsmith it is one of my top-three films of all-time i bloody love it the first time i watched it i https://t.co/kmj9bggzzw'
110,1064544456244948994,2018-11-19 15:42:31,rt @koksalakn for you two minutes for him a life https://t.co/eppygogvwg'
111,1064541569070583810,2018-11-19 15:31:02,theresa may but probably won't #theresamayinfivewords
112,1064526652263317504,2018-11-19 14:31:46,@poledour wow another great suggestion she is an astonishingly good actress i loved her in i've loved you so lo https://t.co/3mqoneoa7q
113,1064522781948342272,2018-11-19 14:16:23,i needed a diary for next year and found this one in @whsmith i love the design because it reminds me of the wall https://t.co/f9rpdb1lhz'
114,1064519919109382144,2018-11-19 14:05:01,@nbcthegoodplace one of the best episodes to date michael mckean is a living legend this epiosde had me laughing https://t.co/gwpvgs52k7'
115,1064518703281303552,2018-11-19 14:00:11,@curiousuktelly i played ronson and a couple of other characters in the play when i was at school it's a great s https://t.co/vzrrwliutp
116,1064513657143476224,2018-11-19 13:40:08,@adecolborne that did cross my mind literally
117,1064512876197621760,2018-11-19 13:37:02,time for a specs change nwhaddyathink n #specs #specslife #soectacles https://t.co/naf6lkq9st'
118,1064465167709290496,2018-11-19 10:27:27,@marshalljulius bloody wonderful https://t.co/g311hewtd6'
119,1064457987950067712,2018-11-19 09:58:55,@sieurdeponthieu @gilliana oh my god why didn't i think about that gillian would be amazing as mrs danvers your https://t.co/s2g7hj2k7i
120,1064456582619164674,2018-11-19 09:53:20,@mr_gward good call
121,1064455025701859329,2018-11-19 09:47:09,hollywood has announced that armie hammer and lily james have been cast as maxim de winter and the second mrs de wi https://t.co/twemsxsvio'
122,1064451649878589440,2018-11-19 09:33:44,rt @herring1967 i have a plan for next international men's day but for now will just say today is the day that men apparently covet tho
123,1064442288590458880,2018-11-19 08:56:32,rt @spilleroftea guys please ignore any bollocks like this n nthis is exactly the kind of crap that makes #internationalmensday necessary
124,1064440303225065472,2018-11-19 08:48:39,rt @technicallyron happy #internationalmensday you sexy men ignore the absolute dickheads who use this day to be absolute dickheads the
125,1063761419684974593,2018-11-17 11:51:00,i ate everyone #removealetterspoilabook https://t.co/fzet2pl8xn'
126,1063713891144949760,2018-11-17 08:42:09,the good place s03e08 don't let the good life pass you by none of the funniest episodes to date simply wonderf https://t.co/reofflmdli'
127,1063487134525505536,2018-11-16 17:41:06,rt @joelcomm each booth is an alternate reality https://t.co/e6oioelgk4'
128,1063476884871307264,2018-11-16 17:00:22,@doctorlongscarf i know it's not a popular opinion but i have never had a problem with his outfit i kind of like it
129,1063464698023038976,2018-11-16 16:11:56,too easy nclue 1985 nlittle shop of horrors 1986 nthe haunting 1963 https://t.co/vkedtmcrci'
130,1063456541318230023,2018-11-16 15:39:32,@professorbear65 we were just talking about that in the office
131,1063455753372135424,2018-11-16 15:36:24,ah william goldman the man who dreamt up #theprincessbride great book superb film nso many magnificent lines https://t.co/cz48jbsvgx'
132,1063425997024956416,2018-11-16 13:38:09,@anniethenanny1 my 21 year-old self would definitely believe that i turn into a lame-ass
133,1063419796123979777,2018-11-16 13:13:31,@therobsta75 maybe someone is stealing these things from us so they can make their own full set of genitalia
134,1063414394049241088,2018-11-16 12:52:03,@thewatcherisbae @_colonelmasters i am fairly sure this is true don't worry
135,1063403680358166528,2018-11-16 12:09:29,@zandoyle i had phimosis phimosis is a condition where the foreskin is too tight to be pulled back over the head o https://t.co/ebftoytef1'
136,1063402457408126976,2018-11-16 12:04:37,a foreskin https://t.co/unmlarussu'
137,1063113301427654656,2018-11-15 16:55:37,@tony_stower i shall now retire
138,1063112540853538816,2018-11-15 16:52:36,exclamation mark of the rani https://t.co/sxspopdqui'
139,1063110819469254663,2018-11-15 16:45:45,@gavinworby whoopsie i often accidentally open a bottle of wine at home then accidentally finish it
140,1063107773871853568,2018-11-15 16:33:39,rt @robthomas from the #veronicamars table read this is some indication of who is in episode 1 it doesn't mean your fave doesn't come in
141,1063107396355137537,2018-11-15 16:32:09,@trilobytegames i was literally just talking about you guys about an hour ago i love your work xe2 x9d xa4 xef xb8 x8f
142,1063103496176746496,2018-11-15 16:16:39,@cakickboxher i just worry about everything it's an issue xf0 x9f x98 x9f
143,1063102860450242561,2018-11-15 16:14:08,@cakickboxher i worry about this every time until someone reclines their seat in front of me then i get over i https://t.co/pqylbi9vul'
144,1063098155099664384,2018-11-15 15:55:26,rt @clichedout saw a girl at a red light who wasn't texting or tweeting n nturns out she was dead
145,1063095346673397760,2018-11-15 15:44:16,rt @number10cat the prime minister offered me the position of secretary of state for exiting the european union after careful considerat
146,1063041407160598529,2018-11-15 12:09:56,@johnboy_cook very true
147,1063019966797148161,2018-11-15 10:44:44,@lonewolf_1971 @jonh22601165 i have decided i need to stop going online immediately afterwards to see what people t https://t.co/ymc9x90agi'
148,1063017766544908288,2018-11-15 10:36:00,@jonh22601165 @lonewolf_1971 feel free to rant i do it a lot i don't fall into either camp of best ever nor wo https://t.co/5vk9fonr2r
149,1063016669877018629,2018-11-15 10:31:38,@jonh22601165 @lonewolf_1971 it's definitely not the best season ever and i don't know where they got the idea tha https://t.co/x84ai9q43n
150,1063016232914432000,2018-11-15 10:29:54,@fluffiesforlife i love the term ropey to be honest a lot of my favourite shows can be a bit ropey at times i https://t.co/g3kbglg3vs
151,1063014010084298752,2018-11-15 10:21:04,@vjwsydney i think this series has been really solid so far and yes the most recent one was extremely pertinent
152,1063013763400523776,2018-11-15 10:20:05,@fluffiesforlife i started watching when i was 4 tom baker's penultimate season and i loved it for the next six y https://t.co/tcxk36fatw
153,1063012450004537344,2018-11-15 10:14:52,@fluffiesforlife dun dun durrrrr sorry that was my attempt at incidental music indicating terror and suspense https://t.co/ssqvmbyqhl'
154,1063012054309711872,2018-11-15 10:13:18,rt @grumpyskeletor an evil overlord hellbent on causing unnecessary turmoil and needless misery upon their land and me writing my shoppi
155,1063010475384942592,2018-11-15 10:07:01,@posteschild well i watched it as a kid but recall very little other than loving servalan such a gay kid y https://t.co/hjmeszqten'
156,1063007737532047361,2018-11-15 09:56:09,@posteschild yep it's sad really
157,1063004221681868802,2018-11-15 09:42:10,@zomboy666 ha
158,1063002305375715329,2018-11-15 09:34:33,@visioninblue ha i didn't think that at all don't worry
159,1063000347566845952,2018-11-15 09:26:47,@visioninblue ah yes muting is grand i genuinely don't mind people holding different opinions to me but if they https://t.co/lsgtojvvnh
160,1062998837147717633,2018-11-15 09:20:46,@lonewolf_1971 so stroppy bizarre anyway i shan't name names i am not malicious like that
161,1062996993050591233,2018-11-15 09:13:27,@beardedwhovian maybe i should follow fewer people
162,1062995953580470272,2018-11-15 09:09:19,@beardedwhovian i have seriously been considering leaving twitter for a few weeks now i am growing weary of the ba https://t.co/bap1edfyy5'
163,1062994082614706176,2018-11-15 09:01:53,@whovianleap one of my favourites a real cracker
164,1062993644548952065,2018-11-15 09:00:08,sooooo last night i was on twitter trying to have a level-headed discussion with some people about doctor who an https://t.co/qengrrk8w5'
165,1062973942246371328,2018-11-15 07:41:51,@hellopalendrome cats rule xf0 x9f x98 xbb xf0 x9f x98 xbb xf0 x9f x98 xbb
166,1062968215465324544,2018-11-15 07:19:06,sees a repeating meme on twitter n nmy brain ndon't do it n nme nok
167,1062967821615931392,2018-11-15 07:17:32,@beardedguy50 i spent two weeks on the settee feeling awful went back to work after that but another two weeks an https://t.co/vadsv8azpd'
168,1062963790944329728,2018-11-15 07:01:31,@beardedguy50 mine has lasted weeks you have my empathy and sympathy
169,1062961777644843008,2018-11-15 06:53:31,rt @victoriaqotd so there's a bit of a dubious silence and the producer says she'll have to ask upstairs i thought that's leadership fo
170,1062841497085710336,2018-11-14 22:55:34,@gavinworby @thedimmeh @zoeheriot_ @whovianleap i do grow evermore weary of these immature dicks with no brain capa https://t.co/a4lrrihx0b'
171,1062840065196519425,2018-11-14 22:49:52,@thedimmeh @zoeheriot_ @gavinworby @whovianleap and now i am blocked jesus
172,1062839313648574465,2018-11-14 22:46:53,@zoeheriot_ @gavinworby @thedimmeh @whovianleap oh i was trying to be nice ah well
173,1062839130722308096,2018-11-14 22:46:10,@zoeheriot_ @gavinworby @thedimmeh @whovianleap no need to apologise for not enjoying it we all have different tas https://t.co/f0yumuyepr'
174,1062837722589679617,2018-11-14 22:40:34,@gavinworby @zoeheriot_ @thedimmeh @whovianleap science fiction has had the great honour of being escapist and educ https://t.co/s7hq1pvygy'
175,1062807707378483200,2018-11-14 20:41:18,rt @alistaircoleman wanna feel old this is what the kid from the omen looks like now https://t.co/cuds27qqxz'
176,1062731636851257344,2018-11-14 15:39:01,rt @mooseallain just finished watching memento no spoilers please
177,1062719914304106497,2018-11-14 14:52:26,@beardedwhovian @wheezinggrampus @poledour dare i say it ni think it's a better anniversary special than the https://t.co/ykcshupg8j
178,1062715182353285120,2018-11-14 14:33:38,@treydayway these are real doughnuts https://t.co/dkvt7o7jga'
179,1062711605979504640,2018-11-14 14:19:25,rt @beckah74 there s nothing only about being a girl n #internationalgirlsday n #doctorwho https://t.co/gdmldczs67'
180,1062706653018144768,2018-11-14 13:59:44,@wheezinggrampus @poledour that's the best way to watch it
181,1062706397543051264,2018-11-14 13:58:43,@wheezinggrampus @poledour https://t.co/c3relwsfcd'
182,1062705885267533825,2018-11-14 13:56:41,@poledour @wheezinggrampus have you not seen the five doctors it destroys a load of cybermen
183,1062704061382823936,2018-11-14 13:49:26,@poledour @wheezinggrampus personally i would love to see a return of the raston warrior robot gave me nightmares https://t.co/zjl6f3yg97'
184,1062697029615398913,2018-11-14 13:21:30,@wheezinggrampus yes it was always nice when the daleks or cybermen turned up after a decent hiatus especially w https://t.co/clp2a2rztg'
185,1062695949322121216,2018-11-14 13:17:12,@wheezinggrampus i don't see the apparent necessity of old foes i am more than happy for new and interesting villa https://t.co/ldic0cjung
186,1062669279382904838,2018-11-14 11:31:14,@lonewolf_1971 totally one this morning was shop fronts but the buildings shown could have been anything anothe https://t.co/qvbuj5latm
187,1062658156650774528,2018-11-14 10:47:02,rt @mitmotsisters i cant believe its not europe #suggestanewnamefortheuk
188,1062643465329217536,2018-11-14 09:48:39,rt @home_halfway friend i'm doing a 100mi bike ride through the mountains next month n nme last night i got tired from eating soup
189,1062630590158159872,2018-11-14 08:57:30,@capnkink adorable
190,1062629935016218625,2018-11-14 08:54:53,@drwhotimenspace amy pond is bloody annoying
191,1062629619340402690,2018-11-14 08:53:38,i hate captcha stuff on computers n please identify from these tiny blurred photos which of them has a bunny rabbi https://t.co/zvdlpgzssr'
192,1062612147694456832,2018-11-14 07:44:13,i just bought haunting of hill house the limited edition on la-la land records i also hope the series comes to https://t.co/grlkux5r5e
193,1062447856378920963,2018-11-13 20:51:22,@slimjimothie totally it is a macabre masterpiece
194,1062446478910742535,2018-11-13 20:45:54,@slimjimothie my absolute favourite lynch film
195,1062443123039784965,2018-11-13 20:32:34,@andy_samuelson not seen either of those for ages
196,1062442577457233920,2018-11-13 20:30:24,@andy_samuelson i would love to get all of me and the man with two brains on blu-ray one day
197,1062442406140960774,2018-11-13 20:29:43,i do have a certain fondness for movies about hollywood n #theartist #bowfinger #deathbecomesher #edwood https://t.co/8kowghoohq'
198,1062440135256666112,2018-11-13 20:20:42,@andy_samuelson @thefrankozjam ha as could i gotcha suckas
199,1062439689561481217,2018-11-13 20:18:55,@andy_samuelson @thefrankozjam i was just thinking about how perfect the casting is heather and christine in particular are hilarious
200,1062436780052484097,2018-11-13 20:07:22,@wheatas @thefrankozjam it is a great script n do you like smashing pumpkins n i love doing that
201,1062431582613618688,2018-11-13 19:46:42,@accordingtojond @thefrankozjam it's a joy
202,1062430320887238657,2018-11-13 19:41:42,tonight's entertainment this little gem from @thefrankozjam https://t.co/2q6kigkfoa'
203,1062392547274907649,2018-11-13 17:11:36,rt @rick_pescatore hi satan i'm an er doc if you add up every gummy bear cue ball or copy of your shitty books ive pulled out of orif
204,1062392199810351104,2018-11-13 17:10:13,@andy_samuelson @anncoulter she is truly a vile human being
205,1062385331155226624,2018-11-13 16:42:55,@alexdeutsch ugh you warned me and i did not listen sigh
206,1062383108308246528,2018-11-13 16:34:05,i told a colleague that i eat lamb chilli almost every night n nshe thought i said lime jelly n n #misheard
207,1062371029383897088,2018-11-13 15:46:05,@liambarrettesq https://t.co/djlnqo3uqc'
208,1062357012669964288,2018-11-13 14:50:24,rt @joshschwerin my god https://t.co/zffpuglecx'
209,1062355873035628544,2018-11-13 14:45:52,@noelclarke there could always be a sequel
210,1062329316430745600,2018-11-13 13:00:20,@bbrewerstandup i for one welcome our alien overlords https://t.co/h2mpiwgwt1'
211,1062288434713243648,2018-11-13 10:17:53,this happens to me a lot https://t.co/rtefdwi0td'
212,1062269807607902209,2018-11-13 09:03:52,@sieurdeponthieu what a guy xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f
213,1062269686161858560,2018-11-13 09:03:23,@cxtyofstars i can empathise i had a form of arthritis in my hands when i was in my late teens early twenties i m https://t.co/t5yatk2bqu'
214,1062269002691608576,2018-11-13 09:00:40,@sieurdeponthieu are you saying he's cheating on me waaah xf0 x9f x98 xad
215,1062267382897491968,2018-11-13 08:54:14,last night i dreamt that david tennant was my boyfriend nwe were running around mazes having fun nhe was being so k https://t.co/fmqfjlxkib'
216,1062067170845310976,2018-11-12 19:38:40,@roy_gill oh he truly is
217,1062065132006707200,2018-11-12 19:30:34,tonight's entertainment n #pleinsoleil #purplenoon #thetalentedmrripley #patriciahighsmith #alaindelon https://t.co/yyisyhmiks'
218,1062034708324909056,2018-11-12 17:29:40,rt @tony_robinson i'm not a fan of bad language on twitter cursing rather than choosing the right word for the occasion is a little ignora
219,1062021006657835009,2018-11-12 16:35:14,@march_payne @jamiebgall so do i proud to wear one
220,1062020671188942848,2018-11-12 16:33:54,@call584 fucking awful i hate all that shit 99 people won t repost this well i am the 1 now fuck off ugh
221,1062020174352662528,2018-11-12 16:31:55,rt @leewelshman same babes https://t.co/mfafhgygl6'
222,1062017725059489795,2018-11-12 16:22:11,rt @theonlywayisup what the unholy shitstain are you on about now you be-jowled tangerine arsehole https://t.co/ic9jwvw2j7'
223,1062017563390066688,2018-11-12 16:21:33,@bfi absolutely sublime a legitimate classic
224,1062009438540890112,2018-11-12 15:49:15,@mattbobross i was actually wondering about this just last night thanks for putting the work in for me
225,1062007612483530752,2018-11-12 15:42:00,@whopottervian definitely despite finding the two-parter fun the raxacoricofallapatorians were explored as a race https://t.co/2luy3dz1gi'
226,1062003014221864960,2018-11-12 15:23:44,@willbrooks1989 @thecyberdevil @whopottervian i think boom town is massively underrated the dialogue and chemist https://t.co/cmxzp3kjej
