,id,created_at,text
50,1060230398494564353,2018-11-07 17:59:59,me as a baby hehe can't wait to see what mine looks like xf0 x9f x98 x8d https://t.co/jso5zmy5zu'
51,1060050398629842950,2018-11-07 06:04:44,rt @lexi_olivia_ if you're ending friendships over different political views then it wasn't friendship in the first place sis and that
52,1060049346505383936,2018-11-07 06:00:33,sorry im just not hateful enough to not like someone just because of their political views
53,1060037680711503872,2018-11-07 05:14:12,rt @akaminski99 me after finishing my first plate on thanksgiving https://t.co/jqlbzgpbos'
54,1060002871150809088,2018-11-07 02:55:53,@supermob21 wow
55,1059978408443162625,2018-11-07 01:18:40,elijah scott cook my little boy xf0 x9f x91 xb6 xf0 x9f x8f xbb xf0 x9f x92 x99 https://t.co/wapvxy3cgb'
56,1059944473306824706,2018-11-06 23:03:49,being pregnant is eating a meal every 2 3 hours
57,1059678884856242177,2018-11-06 05:28:28,@supermob21 xf0 x9f xa4 xa8 xf0 x9f xa7 x90 xf0 x9f xa4 x94 xf0 x9f xa4 xab xf0 x9f xa4 xab xf0 x9f xa4 xab
58,1059678662113611776,2018-11-06 05:27:35,@victoria_22378 hahaha same here im like how do these people have this much self control
59,1059678519855382528,2018-11-06 05:27:01,rt @victoria_22378 @emmalee_step sameeeee or the day in the life of a minimalist zero waste vegan family
60,1059655210556121089,2018-11-06 03:54:24,why do i binge watch vegan what i eat in a day videos on youtube
61,1059630520328507392,2018-11-06 02:16:17,xf0 x9f x98 x98 xf0 x9f x98 x98 https://t.co/mz6l5fdnxx'
62,1059578638734102528,2018-11-05 22:50:08,when people get a tattoo the size of a dime and complain that it hurt lmao
63,1059135523019808768,2018-11-04 17:29:21,rt @allyyyyyyyy__ stop playing mo bamba and start playing mambo no 5
64,1058906231291736066,2018-11-04 02:18:13,travis and i sleeping in a king size bed nme smiles nhim ur so far away
65,1058776714724233218,2018-11-03 17:43:34,you never realize how annoying people who smoke weed are until you stop smoking weed
66,1058775394944540672,2018-11-03 17:38:19,rt @jerrypleasure it's november and let's get the n n xf0 x9f x8c xbd xf0 x9f x8c xbd xf0 x9f x8c xbd n xf0 x9f x8c xbd n xf0 x9f x8c xbd n xf0 x9f x8c xbd n xf0 x9f x8c xbd xf0 x9f x8c xbd xf0 x9f x8c xbd n n xf0 x9f x8c xbd xf0 x9f x8c xbd xf0 x9f x8c xbd xf0 x9f x8c xbd n xf0 x9f x8c xbd xf0 x9f x8c xbd n xf0 x9f x8c xbd xf0 x9f x8c xbd n xf0 x9f x8c xbd xf0 x9f x8c xbd n xf0 x9f x8c xbd xf0 x9f x8c xbd xf0 x9f x8c xbd xf0 x9f x8c xbd
67,1058775035312328704,2018-11-03 17:36:54,rt @ohkailno look at those paws just bouncing id do anything for him https://t.co/09q7wuljfw'
68,1058491023641530368,2018-11-02 22:48:20,i cant fit my jeans
69,1058490916535713793,2018-11-02 22:47:54,rt @j_jacc__ michael myers taught me a valuable life lesson don't worry about how fast everyone around you is moving if you're determine
70,1058186711170199552,2018-11-02 02:39:06,don't eat watermelon seeds https://t.co/dketnqsrrj'
71,1058064236977491971,2018-11-01 18:32:26,really want olive garden but really should not spend money
72,1057723838790811650,2018-10-31 19:59:49,rt @allipillion i would die for crouton https://t.co/0jyaa91vle'
73,1057676856730759168,2018-10-31 16:53:07,rt @cassadoodles me realizing that spooky season will be over after tomorrow which means that i'll officially be able to break out the chr
74,1057358089433821189,2018-10-30 19:46:27,so got a sonogram today for medical reasons and sonographer is 99 sure i'm having a little boy xf0 x9f x98 xad xf0 x9f x98 x8d i go for my gend https://t.co/ysl3b7luu5'
75,1057330273916981249,2018-10-30 17:55:56,@xxthalsxx lol i do this too
76,1057330174876884993,2018-10-30 17:55:32,rt @abigailmwells they did the mash n xf0 x9f xa4 x9a n xf0 x9f x98 xb3 n _ n _ xc2 xaf xc2 xaf _ nthey did the monster mash n xf0 x9f x91 x8b n xf0 x9f x98 xa3 n _
77,1057141332282671104,2018-10-30 05:25:09,i literally love you with all my heart and soul and i know that no matter what you're going to be a great dad to ou https://t.co/0uho1vm0fu'
78,1057109136968740864,2018-10-30 03:17:13,rt @lysahxlove i hate anxiety i can just be chillin then freak tf out
79,1057108797783728128,2018-10-30 03:15:52,@lysahxlove me rn
80,1057087235038818304,2018-10-30 01:50:11,@supermob21 aweeeeeeeee ur such a cute little chicken xf0 x9f x90 x93 xf0 x9f x90 x93 xf0 x9f x90 x93 xf0 x9f x90 x93 xf0 x9f x90 x93
81,1057042600912449541,2018-10-29 22:52:49,i'm pissed because i'm getting pregnanter each and every day and i'd appreciate it to be not 80 degrees outside bec https://t.co/ziuxpkek9o'
82,1057019819386720257,2018-10-29 21:22:18,rt @lexiipickard i might suck but at least i don't own a juul
83,1056807968598097920,2018-10-29 07:20:28,i can only sleep peacefully knowing travis is next to me
84,1056777926845308928,2018-10-29 05:21:06,rt @flicteria https://t.co/gtpwpmnmmv'
85,1056775266998075392,2018-10-29 05:10:32,i've seriously had some of the worst moments of my pregnancy this week so much pain as soon as this baby gets https://t.co/9agch44c4z'
86,1056746445011849216,2018-10-29 03:16:00,makeup makes me feel powerful https://t.co/litoff5kph'
87,1056586902453788673,2018-10-28 16:42:02,rt @logan_jeffcoat birks with the furrr https://t.co/h4u04ufy8g'
88,1056236025058594816,2018-10-27 17:27:46,rt @itsjillymarie just some spooky kitties to make your day https://t.co/ocl1yx5axg'
89,1056235651295862784,2018-10-27 17:26:17,rt @daisyrdley salem the cat from chilling adventures of sabrina walked the carpet at the premiere and it's the most important thing to
90,1056235158540640262,2018-10-27 17:24:20,rt @hey_nicolex3 some of y'all would rather have a 2004 benz then a 2018 honda just to say you in a foreign lmao
91,1055997697516277760,2018-10-27 01:40:45,rt @necation me all night vs me 5mins before my alarm rings https://t.co/ng3lsgjakt'
92,1055997323891957760,2018-10-27 01:39:16,rt @houston_trill98 i hate geometry https://t.co/eqpmgw2t50'
93,1055667875481088002,2018-10-26 03:50:09,travis thinks because i do my makeup for fun when he's not here that it's sketchy but he fr does not understand th https://t.co/om6b1sgci5'
94,1055634754203238402,2018-10-26 01:38:32,rt @victoriashedron i'm ready for christmas music there i said it
95,1055564742457221120,2018-10-25 21:00:20,people who tweet their relationship problems annoy me
96,1055304298178011136,2018-10-25 03:45:25,rt @angeivelour me going into the kitchen at 3am to get a drink https://t.co/vhh2uoqa8f'
97,1054925304676921344,2018-10-24 02:39:26,how i feel after eating beer salt while pregnant https://t.co/elpotxldjq'
98,1054862008162504704,2018-10-23 22:27:55,rt @seintlaurent best era of music and no i won't be engaging in any discussions about this https://t.co/hhegoifufc
99,1054561579901968387,2018-10-23 02:34:08,ever since i've hit the second trimester if i sneeze too hard i pee a little xf0 x9f x98 x82
100,1054441683511840774,2018-10-22 18:37:42,i never realized how much i already loved my sweet little baby until i had a little scare last night i don't even https://t.co/bugp2mc9pp'
101,1054177378182807553,2018-10-22 01:07:27,rt @kinglrg_ this nigga said carry bean i'm done bruh https://t.co/tqjoa5n4zq
102,1054177081641328640,2018-10-22 01:06:16,rt @amonickk this lady at walmart told her son put that shit back loud af i almost put my shit back
103,1054032503906938880,2018-10-21 15:31:46,rt @muhcoochee distance i'm willing to walk for you n nme n xf0 x9f x93 x8d n xf0 x9f x93 x8f 500 miles n xf0 x9f x93 x8f n xf0 x9f x93 x8f n xf0 x9f x93 x8d
104,1053847008962904065,2018-10-21 03:14:41,rt @officialkayleec october 1st let's get this undead xf0 x9f x92 x80 xf0 x9f x8e x83 xf0 x9f x91 xbb xf0 x9f x8e x83 xf0 x9f x91 xbb xf0 x9f x92 x80 xf0 x9f x8e x83 xf0 x9f x91 xbb xf0 x9f x8e x83 xf0 x9f x91 xbb xf0 x9f x92 x80 xf0 x9f x8e x83 xf0 x9f x91 xbb xf0 x9f x92 x80 xf0 x9f x92 x80 xf0 x9f x8e x83 xf0 x9f x8e x83 xf0 x9f x91 xbb xf0 x9f x8e x83 xf0 x9f x91 xbb xf0 x9f x92 x80 xf0 x9f x91 xbb xf0 x9f x8e x83 xf0 x9f x91 xbb n nnovember 1st let's get this gingerbread xf0 x9f xa6 x83 xf0 x9f x8d x81 xf0 x9f x8d x82 xf0 x9f x8d x9e xf0 x9f xa6 x83 xf0 x9f x8d x81 xf0 x9f x8d x82 xf0 x9f xa6 x83 xf0 x9f x8d x81 xf0 x9f xa5 x96 xf0 x9f x8d x82 xf0 x9f xa6 x83 xf0 x9f x8d x81 xf0 x9f xa5 x96 xf0 x9f x8d x82 xf0 x9f xa6 x83 xf0 x9f x8d x81 xf0 x9f xa6 x83
105,1053669398920212480,2018-10-20 15:28:55,rt @brennoen aloha boys n girls lets get this n _______________________ n xf0 x9d x92 xaf xf0 x9d x92 xbd xf0 x9d x91 x92 xf0 x9d x92 xaa xf0 x9d x93 x87 xf0 x9d x92 xbe xf0 x9d x91 x94 xf0 x9d x92 xbe xf0 x9d x93 x83 xf0 x9d x92 xb6 xf0 x9d x93 x81 n k i n g s
106,1053597074741170176,2018-10-20 10:41:32,been up for an hour smh plus travis is snoring and doing this weird shit with his mouth and he sounds like a dog xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82
107,1053592609233477632,2018-10-20 10:23:47,rt @aandyaltizerr gluten free people be like n nlet's get this
108,1053467411276591104,2018-10-20 02:06:17,rt @yoitstristian can the bread come get me for once
109,1053432881241055232,2018-10-19 23:49:05,rt @kayylakots i'm such a slut for breakfast https://t.co/ujg9cu7gtf'
110,1053403631519711237,2018-10-19 21:52:51,i feel sorry for people who only sell drugs and are still broke lol
111,1053350048094937089,2018-10-19 18:19:56,the look on all my coworkers face when my door dash dropped off reno reds to work xf0 x9f x98 x82 xf0 x9f x98 x82
112,1053096116575715328,2018-10-19 01:30:54,xf0 x9f x91 xb9 https://t.co/iqjqphf8o3'
113,1053095600856748032,2018-10-19 01:28:51,@supermob21 ur a weirdo
114,1053022584751697921,2018-10-18 20:38:43,the other day travis jumped out and scared me and my first reaction was to cry my eyes out xf0 x9f x98 x82 which i usually never flinch
115,1052973542944505856,2018-10-18 17:23:50,rt @papa_5000 this the best thing i've seen all #spookyseason lmfaoooooooooo https://t.co/fipo439veg'
116,1052972872845672448,2018-10-18 17:21:10,rt @jagerzel some days i question my parental skills other days https://t.co/6br4tcdnmo'
117,1052972529118302208,2018-10-18 17:19:48,rt @islandxer micheal jackson who https://t.co/takgwdzckk'
118,1052955675817635841,2018-10-18 16:12:50,ew so basic https://t.co/bgscjgzc5c'
119,1052743433876635649,2018-10-18 02:09:28,rt @rihodd me getting jumped by a group of flat earthers n nflat earther take em to the edge n nme https://t.co/t7nk2rprxs'
120,1052742295416655882,2018-10-18 02:04:56,lmao i hate being ugly
121,1052735740839424000,2018-10-18 01:38:54,rt @cottoncandaddy me can you calm down n nthe leg bounce xe2 x84 xa2 i literally cannot
122,1052691490844155904,2018-10-17 22:43:04,i'm not a regular mom i'm a cool mom xe2 x9d x84 xef xb8 x8f https://t.co/epvbrz0g4i'
123,1052683038092644352,2018-10-17 22:09:28,15 weeks pregnant weeee xf0 x9f x91 xb6 xf0 x9f x8f xbb
124,1052367574875418624,2018-10-17 01:15:56,i wuv u https://t.co/bhgulj2atb'
125,1052324912042582018,2018-10-16 22:26:24,rt @mamiatlanta i'ma find out one way or another
126,1051928882042077184,2018-10-15 20:12:44,rt @lejawaaa i'm about to set my house on fire just to see milton https://t.co/aooc7xjg7u'
127,1051681407414820864,2018-10-15 03:49:21,never realized how addicting juuls were until i had to stop smoking mine and watch everyone around me hit theirs every 5 seconds
128,1051526469564989441,2018-10-14 17:33:41,me im your baby mama ntravis no u my wife
129,1051484383083937792,2018-10-14 14:46:27,rt @shialacunt i wish that people would grow up and stop acting like 20s is a weird age to have a kid it's like you are all so stuck in hi
130,1051343202157060097,2018-10-14 05:25:27,rt @_ladyjayye it's officially once i'm home i ain't coming back out season lmaoo
131,1050825838889984000,2018-10-12 19:09:38,i find out the gender of my baby in 4 weeks xf0 x9f xa4 xa9
132,1050504958603354112,2018-10-11 21:54:34,wow i'm sad i just want to door dash a quality meal but i already door dashed once today xf0 x9f x98 xa3
133,1050400045848252417,2018-10-11 14:57:41,rt @zuperzoey psa if you know someone is cheating be a snitch and tell the person thats being lied to and hurt without knowing it
134,1050203612469706752,2018-10-11 01:57:07,rt @bbynicolasa i hate when couples have one fight and post single like bitch i fight with my parents and you don t see me posting o
135,1050203460921118721,2018-10-11 01:56:31,rt @dstrey5 the clock doesn't dismiss you the glock does https://t.co/if0oss17ri
136,1050203256612417536,2018-10-11 01:55:42,rt @bbyyeli posting this since it's spooky szn xf0 x9f x8e x83 xf0 x9f x91 xbb xf0 x9f x95 xb8 https://t.co/4cn7bp7jo5'
137,1050203160546082821,2018-10-11 01:55:19,rt @jaienskutt i knew the car i drew in kindergarten was real https://t.co/xe84ewlgrn'
138,1050094731626246144,2018-10-10 18:44:28,just ate a whole bowl of soup and a whole bowl of pasta on break idk how i haven't gained more than 10lbs
139,1049529978063413248,2018-10-09 05:20:20,also where tf is all this liquid coming from
140,1049529623984439296,2018-10-09 05:18:56,dude i'm gonna deadass buy adult diapers bc i have gotten up to pee 5 times since midnight like wtf i'm 14 weeks not 30
141,1049520825605459968,2018-10-09 04:43:58,rt @juannisaac for once i actually know what is going on https://t.co/ymrbvrhgmq'
142,1049499364077518848,2018-10-09 03:18:41,@supermob21 https://t.co/2wruvqaque'
143,1049497254271291392,2018-10-09 03:10:18,i just feel so ugly and skinny sometimes
144,1049482517231882240,2018-10-09 02:11:45,rt @palomapanashe until men and women start having honest conversations about who they truly are what demons they battle with where they
145,1049427619010306048,2018-10-08 22:33:36,rt @lgbtop me leaving my bed at 2 am to eat grated cheese out of the bag from the fridge https://t.co/rmt9dnpkos'
146,1049422021401223170,2018-10-08 22:11:21,rt @lydiadana3 i'm max's dog sitter and max was very happy to see me today xf0 x9f xa4 x97 https://t.co/myseoi8hfx'
147,1049421687824048130,2018-10-08 22:10:02,rt @jackedyatweets damn she ain't have to do it to us like this https://t.co/essidhtwom'
148,1049420528455479296,2018-10-08 22:05:25,every day i come home from work and get in my bed is a dream come true
149,1049095782731853824,2018-10-08 00:35:00,rt @fluff he smells it https://t.co/fdzd7dtzoz'
150,1049026889061486592,2018-10-07 20:01:14,hi if you're a mom when did you finally start showing during pregnancy xf0 x9f xa4 xa8
151,1049026111773007874,2018-10-07 19:58:09,well my app says 14 weeks is the second trimester but i'm pretty sure it's like 13 weeks 3 days so i'm there xf0 x9f xa4 xb7 xf0 x9f x8f xbb xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
152,1049025662378561536,2018-10-07 19:56:22,entering the second trimester on tuesday xf0 x9f x91 x8b xf0 x9f x8f xbd xf0 x9f x91 x8b xf0 x9f x8f xbd
153,1048974841574055937,2018-10-07 16:34:25,i wish i felt pretty
154,1048942204159496192,2018-10-07 14:24:44,rt @itspaigealena me if you drink this coffee you're gonna get jittery and anxious and you're gonna feel sick later nmy brain good bean
155,1048940866864390144,2018-10-07 14:19:25,me every few hours to wake up and pee https://t.co/zwakfhopr0'
156,1048940580200501248,2018-10-07 14:18:17,rt @lowkeyclutch babe you wanna go get something to ea n nher https://t.co/btbj5uttnf'
157,1048789318976901121,2018-10-07 04:17:13,rt @tenderpbj shrek be like d xc3 xb6nk xc3 xa6
158,1048655022400176128,2018-10-06 19:23:35,rt @bunnyarchive he soar https://t.co/gbzf5r5ihu'
159,1048653689488101376,2018-10-06 19:18:17,rt @warmbugs good morning lets get this bread https://t.co/6cnn7szzid'
160,1048653290563678208,2018-10-06 19:16:42,rt @satinflora peace restored https://t.co/lkcyfnnmx2'
161,1048615400634814464,2018-10-06 16:46:08,@supermob21 i'm hungry
162,1048013092649615360,2018-10-05 00:52:47,i made chicken enchiladas and me and my mom are the only ones eating them lmao
163,1047886378124693504,2018-10-04 16:29:15,rt @brendandagawd me looking at the mf that honked at my mom https://t.co/h6mfymtbh2'
164,1047680962992254976,2018-10-04 02:53:01,my step dad always making comments about how i eat 4 meals a day plus snacks nlike i don't have a whole human growing inside of me
165,1047673664479645696,2018-10-04 02:24:01,bayou jacks is calling me name
166,1047353028725100544,2018-10-03 05:09:55,rt @microsoft42 this was the strongest era of humanity https://t.co/u6qw38h8k9'
167,1047350161792552961,2018-10-03 04:58:32,rt @thisisntjavii that bitch don't look like she faking i'm just sayin https://t.co/bfy7ttdeoy'
168,1047348703906975744,2018-10-03 04:52:44,i miss travis xf0 x9f x98 xad
169,1046914549398609921,2018-10-02 00:07:33,if you constantly feel alone sad and you have a bf gf you need to help yourself and stop relying on that someone https://t.co/fds3v5wvde'
170,1046904331889512448,2018-10-01 23:26:57,rt @stephasocks moth memes are the only thing i care about anymore https://t.co/oqkb7exsqn'
171,1046904000061288454,2018-10-01 23:25:38,rt @lilac_spawn it's october 1st https://t.co/ufksogn8oi'
172,1046425465240670208,2018-09-30 15:44:07,rt @freakin_dani that it was illegal to turn a light on in the car at night https://t.co/xlsirvs5kv'
173,1046425005838487554,2018-09-30 15:42:17,rt @her_mamaa cheating on your pregnant girlfriend has got to be the shittiest thing she's carrying your baby going through changes in h
174,1046082449686614017,2018-09-29 17:01:05,rt @kelseyarussell me when someone else's lunch comes with a pickle on the side https://t.co/qvshtebrdd'
175,1046082090087985152,2018-09-29 16:59:40,sunny street with travis on the weekends xf0 x9f xa4 x97 https://t.co/0lwr1ihcqr'
176,1046082002900963329,2018-09-29 16:59:19,rt @sarahhhvia texans feel one little breeze https://t.co/qinxfqmuuq'
177,1046081239285993478,2018-09-29 16:56:17,rt @penhoider me i really shouldn't eat out today i have to save money nme if you buy food with cash it'll be like you're not spending
178,1046080899073396738,2018-09-29 16:54:56,i finally remembered to add decaf coffee to my grocery list
179,1045792954328240129,2018-09-28 21:50:44,@supermob21 put half of it away for ur child
180,1045478485626671105,2018-09-28 01:01:09,@supermob21 shoulda came over https://t.co/0hb7an317y'
181,1045475203151794176,2018-09-28 00:48:07,@supermob21 okay where xf0 x9f x8d x86 xf0 x9f x98 xaf here xf0 x9f x8d x91 xf0 x9f x8c xbd or here
182,1045448821403262976,2018-09-27 23:03:17,rt @giftedasia fake laughing at work gotta be the most elite form of customer service skills encountering guests customers telling me abo
183,1045383689960656897,2018-09-27 18:44:28,@madsthecreator thank you xf0 x9f x98 xbd
184,1045378729457922048,2018-09-27 18:24:45,12 weeks pregnant xf0 x9f x8e x83 https://t.co/qldcjijlqt'
185,1045144923400548353,2018-09-27 02:55:42,rt @jaeieon thought about chick-fil-a this morning and then a few hours later i got targeted ads for chick-fil-a i love my fbi agent he
186,1045107178758172677,2018-09-27 00:25:43,rt @sophmilone moths only want one thing and its disgusting https://t.co/7j9jx8vlmx'
187,1045081272362696704,2018-09-26 22:42:46,rt @undoaiaska my baby daddy is full of surprises xf0 x9f x98 xa9 xf0 x9f x98 x8d https://t.co/n26fr7cpxk'
188,1045064046825885696,2018-09-26 21:34:19,it feels like heaven outside
189,1044819322714116096,2018-09-26 05:21:52,12 weeks pergananant
190,1044798602453946368,2018-09-26 03:59:32,rt @702austin i can't believe at one point i was 8 pounds 4 oz like i really let myself go
191,1044777398221377536,2018-09-26 02:35:17,my little sully xf0 x9f x98 xbd https://t.co/wlkfyrvwbj'
192,1044775332916744193,2018-09-26 02:27:05,@wtfkia that smile xf0 x9f x98 xad
193,1044377790219513856,2018-09-25 00:07:23,rt @tiniblues miguel was ahead of his time with this bop https://t.co/n8xbzga3mx'
194,1044376091123691521,2018-09-25 00:00:38,rt @halabarodi when october 1st hits https://t.co/ujbtwu3neb'
195,1044362265452007424,2018-09-24 23:05:42,rt @bailey_amos17 it's okay to have fun in church it's okay to wear jeans with holes in them it's okay to wear a hat it's okay to sing
196,1044069099352010752,2018-09-24 03:40:45,rt @oddbanana_ me when my waiter brings the fried pickles to the table @pluckers https://t.co/o3p4vp87wf'
197,1044043024630784001,2018-09-24 01:57:09,@supermob21 https://t.co/isjjvytgp0'
198,1044041994249613312,2018-09-24 01:53:03,happy fall xf0 x9f x8d x82 xf0 x9f x8d x82 https://t.co/hqnajmvpxf'
199,1044003838427041792,2018-09-23 23:21:26,rt @jaeieon have you ever tried to rush outta bed to go pee and rush back so you don't lose any tired xf0 x9f x98 x82 xf0 x9f x98 x82 https://t.co/rgc45wd0vk
200,1044003235772735490,2018-09-23 23:19:02,@supermob21 i love you sooo much i miss you please come back
201,1043698253408206848,2018-09-23 03:07:09,rt @cassmillertx i screamed https://t.co/n8e0yidh12'
202,1043698164459548672,2018-09-23 03:06:48,rt @yeahteriq that nigga will smith took a cab from philly to cali
203,1043698051733512193,2018-09-23 03:06:21,rt @clintfalin having kids was a mistake https://t.co/bbnwkmfmvr'
204,1043696870231564288,2018-09-23 03:01:39,rt @mamiatlanta the love you have for the father of your child is a different kind of love
205,1043284840249020416,2018-09-21 23:44:23,rt @earthwindfire do you remember xf0 x9f xa4 x94
206,1043282617032945664,2018-09-21 23:35:33,rt @amararose_ she works hard for the monayy https://t.co/ll1pzhvn6a'
207,1043265667686903808,2018-09-21 22:28:12,i can't wait for travis to get home from work and go on date night xf0 x9f x98 x99
208,1043256686318968833,2018-09-21 21:52:31,rt @hoodjesusyo jesus where is your husband n nsamaritan woman i don't have a husband n njesus that's right you've had five husband
209,1042642816021786624,2018-09-20 05:13:13,rt @thedakotanew girls out here with no ass and a beer belly talking about how thiccccc they are nyou aren't thiccc nyou're my uncle
210,1042617768225513472,2018-09-20 03:33:41,i wanna make some fettuccine alfredo rn
211,1042587430900121603,2018-09-20 01:33:08,@pluckers fried pickles get a pregnant woman excited
